#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-10-08 17:47:11.377

Channel 1 (V),Channel 2 (V)
0.001852414679009187,0.1255516013458184
0.00219626765246333,0.1255516013458184
0.00219626765246333,0.1293524038493766
0.00219626765246333,0.1293524038493766
0.00219626765246333,0.1293524038493766
0.00219626765246333,0.1293524038493766
0.002883973599371616,0.1331532063529348
0.002883973599371616,0.1331532063529348
0.002540120625917473,0.1331532063529348
0.002540120625917473,0.1331532063529348
0.00219626765246333,0.136954008856493
0.001852414679009187,0.136954008856493
0.001852414679009187,0.136954008856493
0.00219626765246333,0.136954008856493
0.001852414679009187,0.1407548113600513
0.002540120625917473,0.1407548113600513
0.002540120625917473,0.1407548113600513
0.002540120625917473,0.1407548113600513
0.002540120625917473,0.1445556138636095
0.002540120625917473,0.1445556138636095
0.002540120625917473,0.1445556138636095
0.002540120625917473,0.1445556138636095
0.00322782657282576,0.1483564163671677
0.002883973599371616,0.1483564163671677
0.002883973599371616,0.1483564163671677
0.002883973599371616,0.1483564163671677
0.002540120625917473,0.1483564163671677
0.00219626765246333,0.1521572188707259
0.00219626765246333,0.1521572188707259
0.00219626765246333,0.1521572188707259
0.00219626765246333,0.1521572188707259
0.002540120625917473,0.1559580213742842
0.002540120625917473,0.1559580213742842
0.002540120625917473,0.1559580213742842
0.002883973599371616,0.1597588238778424
0.002883973599371616,0.1597588238778424
0.002883973599371616,0.1597588238778424
0.00322782657282576,0.1597588238778424
0.003571679546279902,0.1597588238778424
0.00322782657282576,0.1635596263814006
0.002883973599371616,0.1635596263814006
0.002883973599371616,0.1635596263814006
0.002540120625917473,0.1673604288849589
0.002540120625917473,0.1673604288849589
0.002540120625917473,0.1673604288849589
0.002540120625917473,0.1711612313885171
0.002540120625917473,0.1711612313885171
0.002883973599371616,0.1711612313885171
0.00322782657282576,0.1711612313885171
0.00322782657282576,0.1749620338920753
0.00322782657282576,0.1749620338920753
0.00322782657282576,0.1749620338920753
0.00322782657282576,0.1749620338920753
0.003915532519734045,0.1749620338920753
0.003571679546279902,0.1787628363956336
0.003571679546279902,0.1787628363956336
0.00322782657282576,0.1787628363956336
0.002883973599371616,0.1825636388991918
0.002883973599371616,0.1825636388991918
0.002883973599371616,0.1825636388991918
0.002883973599371616,0.1825636388991918
0.002883973599371616,0.18636444140275
0.002883973599371616,0.1825636388991918
0.00322782657282576,0.18636444140275
0.00322782657282576,0.18636444140275
0.003571679546279902,0.18636444140275
0.003571679546279902,0.1901652439063082
0.003571679546279902,0.1901652439063082
0.003915532519734045,0.1901652439063082
0.004259385493188188,0.1901652439063082
0.003915532519734045,0.1901652439063082
0.003915532519734045,0.1939660464098665
0.003571679546279902,0.1939660464098665
0.00322782657282576,0.1939660464098665
0.00322782657282576,0.1977668489134247
0.00322782657282576,0.1977668489134247
0.00322782657282576,0.1977668489134247
0.00322782657282576,0.1977668489134247
0.00322782657282576,0.2015676514169829
0.003571679546279902,0.2015676514169829
0.003571679546279902,0.2015676514169829
0.003915532519734045,0.2015676514169829
0.003915532519734045,0.2053684539205411
0.003915532519734045,0.2053684539205411
0.004603238466642331,0.2053684539205411
0.004259385493188188,0.2053684539205411
0.004259385493188188,0.2091692564240994
0.003915532519734045,0.2091692564240994
0.003571679546279902,0.2091692564240994
0.003571679546279902,0.2091692564240994
0.003571679546279902,0.2129700589276576
0.003571679546279902,0.2129700589276576
0.003571679546279902,0.2129700589276576
0.003571679546279902,0.2129700589276576
0.003915532519734045,0.2129700589276576
0.003915532519734045,0.2167708614312158
0.003915532519734045,0.2167708614312158
0.004259385493188188,0.2167708614312158
0.004259385493188188,0.2167708614312158
0.004603238466642331,0.2205716639347741
0.004603238466642331,0.2205716639347741
0.004603238466642331,0.2205716639347741
0.004259385493188188,0.2243724664383323
0.004259385493188188,0.2243724664383323
0.003915532519734045,0.2243724664383323
0.003571679546279902,0.2243724664383323
0.003915532519734045,0.2281732689418905
0.003571679546279902,0.2281732689418905
0.003915532519734045,0.2281732689418905
0.004259385493188188,0.2281732689418905
0.004259385493188188,0.2281732689418905
0.004259385493188188,0.2319740714454488
0.004259385493188188,0.2319740714454488
0.004603238466642331,0.2319740714454488
0.004603238466642331,0.2319740714454488
0.004947091440096475,0.235774873949007
0.004947091440096475,0.235774873949007
0.004603238466642331,0.235774873949007
0.004603238466642331,0.2395756764525652
0.004259385493188188,0.2395756764525652
0.003915532519734045,0.2395756764525652
0.004259385493188188,0.2395756764525652
0.004259385493188188,0.2433764789561234
0.004259385493188188,0.2433764789561234
0.004259385493188188,0.2433764789561234
0.004259385493188188,0.2433764789561234
0.004603238466642331,0.2433764789561234
0.004603238466642331,0.2471772814596817
0.004603238466642331,0.2471772814596817
0.004603238466642331,0.2471772814596817
0.004947091440096475,0.2509780839632399
0.005290944413550618,0.2509780839632399
0.004947091440096475,0.2509780839632399
0.004947091440096475,0.2509780839632399
0.004603238466642331,0.2547788864667981
0.004603238466642331,0.2547788864667981
0.004603238466642331,0.2547788864667981
0.004603238466642331,0.2547788864667981
0.004259385493188188,0.2547788864667981
0.004603238466642331,0.2585796889703563
0.004603238466642331,0.2585796889703563
0.004603238466642331,0.2585796889703563
0.004947091440096475,0.2585796889703563
0.004947091440096475,0.2623804914739146
0.004947091440096475,0.2623804914739146
0.004947091440096475,0.2623804914739146
0.005634797387004761,0.2623804914739146
0.005290944413550618,0.2661812939774728
0.005290944413550618,0.2661812939774728
0.004947091440096475,0.2661812939774728
0.004947091440096475,0.2661812939774728
0.004603238466642331,0.2661812939774728
0.004603238466642331,0.2699820964810311
0.004603238466642331,0.2699820964810311
0.004603238466642331,0.2699820964810311
0.004603238466642331,0.2699820964810311
0.004947091440096475,0.2737828989845892
0.004947091440096475,0.2737828989845892
0.004947091440096475,0.2737828989845892
0.005290944413550618,0.2737828989845892
0.005290944413550618,0.2775837014881475
0.005634797387004761,0.2775837014881475
0.005634797387004761,0.2775837014881475
0.005634797387004761,0.2775837014881475
0.005290944413550618,0.2775837014881475
0.005290944413550618,0.2813845039917057
0.004947091440096475,0.2813845039917057
0.004947091440096475,0.2813845039917057
0.004947091440096475,0.285185306495264
0.004947091440096475,0.285185306495264
0.004947091440096475,0.285185306495264
0.004947091440096475,0.285185306495264
0.005290944413550618,0.285185306495264
0.005290944413550618,0.2889861089988222
0.005290944413550618,0.2889861089988222
0.005634797387004761,0.2889861089988222
0.005634797387004761,0.2889861089988222
0.005978650360458904,0.2889861089988222
0.005978650360458904,0.2927869115023804
0.005634797387004761,0.2927869115023804
0.005634797387004761,0.2927869115023804
0.005290944413550618,0.2927869115023804
0.005290944413550618,0.2927869115023804
0.005290944413550618,0.2927869115023804
0.005290944413550618,0.2965877140059386
0.004947091440096475,0.2965877140059386
0.005634797387004761,0.2965877140059386
0.005634797387004761,0.2965877140059386
0.005634797387004761,0.3003885165094969
0.005634797387004761,0.3003885165094969
0.005978650360458904,0.3003885165094969
0.005978650360458904,0.3003885165094969
0.006322503333913048,0.3003885165094969
0.006322503333913048,0.3041893190130551
0.006322503333913048,0.3041893190130551
0.005978650360458904,0.3041893190130551
0.005978650360458904,0.3041893190130551
0.005634797387004761,0.3041893190130551
0.005634797387004761,0.3041893190130551
0.005634797387004761,0.3079901215166133
0.005634797387004761,0.3079901215166133
0.005634797387004761,0.3079901215166133
0.005634797387004761,0.3079901215166133
0.005978650360458904,0.3117909240201716
0.005978650360458904,0.3117909240201716
0.005978650360458904,0.3117909240201716
0.005978650360458904,0.3117909240201716
0.005978650360458904,0.3155917265237298
0.006666356307367191,0.3155917265237298
0.006322503333913048,0.3155917265237298
0.006322503333913048,0.3155917265237298
0.006322503333913048,0.319392529027288
0.005978650360458904,0.319392529027288
0.005634797387004761,0.319392529027288
0.005634797387004761,0.319392529027288
0.005634797387004761,0.3231933315308462
0.005978650360458904,0.3231933315308462
0.005978650360458904,0.3231933315308462
0.005978650360458904,0.3231933315308462
0.006322503333913048,0.3269941340344045
0.006322503333913048,0.3269941340344045
0.006322503333913048,0.3269941340344045
0.006322503333913048,0.3269941340344045
0.006666356307367191,0.3307949365379627
0.007010209280821333,0.3307949365379627
0.006666356307367191,0.3307949365379627
0.006666356307367191,0.3307949365379627
0.006322503333913048,0.3345957390415209
0.005978650360458904,0.3345957390415209
0.005978650360458904,0.3345957390415209
0.006322503333913048,0.3345957390415209
0.005978650360458904,0.3383965415450791
0.005978650360458904,0.3383965415450791
0.006322503333913048,0.3383965415450791
0.006322503333913048,0.3421973440486374
0.006666356307367191,0.3421973440486374
0.006666356307367191,0.3421973440486374
0.006666356307367191,0.3421973440486374
0.006666356307367191,0.3421973440486374
0.007354062254275476,0.3459981465521956
0.007010209280821333,0.3459981465521956
0.007010209280821333,0.3459981465521956
0.006666356307367191,0.3497989490557538
0.006666356307367191,0.3497989490557538
0.006322503333913048,0.3497989490557538
0.006322503333913048,0.3497989490557538
0.006322503333913048,0.3535997515593121
0.006322503333913048,0.3535997515593121
0.006322503333913048,0.3535997515593121
0.006666356307367191,0.3535997515593121
0.006666356307367191,0.3535997515593121
0.006666356307367191,0.3574005540628703
0.007010209280821333,0.3574005540628703
0.007010209280821333,0.3574005540628703
0.007354062254275476,0.3612013565664285
0.007354062254275476,0.3612013565664285
0.007354062254275476,0.3612013565664285
0.007010209280821333,0.3650021590699867
0.007010209280821333,0.3650021590699867
0.006666356307367191,0.3650021590699867
0.006666356307367191,0.3650021590699867
0.006666356307367191,0.3650021590699867
0.006666356307367191,0.368802961573545
0.006666356307367191,0.368802961573545
0.006666356307367191,0.368802961573545
0.007010209280821333,0.3726037640771032
0.007010209280821333,0.368802961573545
0.007354062254275476,0.3726037640771032
0.007354062254275476,0.3726037640771032
0.007354062254275476,0.3726037640771032
0.00769791522772962,0.3726037640771032
0.00769791522772962,0.3764045665806614
0.007354062254275476,0.3764045665806614
0.007354062254275476,0.3764045665806614
0.007010209280821333,0.3802053690842196
0.006666356307367191,0.3764045665806614
0.006666356307367191,0.3802053690842196
0.007010209280821333,0.3802053690842196
0.007010209280821333,0.3802053690842196
0.007354062254275476,0.3802053690842196
0.007354062254275476,0.3840061715877779
0.007354062254275476,0.3840061715877779
0.007354062254275476,0.3840061715877779
0.00769791522772962,0.3840061715877779
0.007354062254275476,0.3840061715877779
0.00769791522772962,0.3878069740913361
0.008041768201183762,0.3878069740913361
0.008041768201183762,0.3878069740913361
0.00769791522772962,0.3878069740913361
0.007354062254275476,0.3878069740913361
0.007354062254275476,0.3916077765948943
0.007354062254275476,0.3916077765948943
0.007010209280821333,0.3916077765948943
0.007354062254275476,0.3916077765948943
0.007354062254275476,0.3954085790984526
0.007354062254275476,0.3954085790984526
0.00769791522772962,0.3954085790984526
0.00769791522772962,0.3954085790984526
0.00769791522772962,0.3992093816020108
0.00769791522772962,0.3992093816020108
0.00769791522772962,0.3992093816020108
0.008385621174637906,0.3992093816020108
0.008385621174637906,0.403010184105569
0.008041768201183762,0.403010184105569
0.00769791522772962,0.403010184105569
0.00769791522772962,0.403010184105569
0.007354062254275476,0.4068109866091272
0.007354062254275476,0.4068109866091272
0.007354062254275476,0.4068109866091272
0.007354062254275476,0.4068109866091272
0.00769791522772962,0.4068109866091272
0.00769791522772962,0.4106117891126855
0.00769791522772962,0.4106117891126855
0.008041768201183762,0.4106117891126855
0.008041768201183762,0.4144125916162437
0.008041768201183762,0.4144125916162437
0.008385621174637906,0.4144125916162437
0.008729474148092048,0.4144125916162437
0.008385621174637906,0.418213394119802
0.008385621174637906,0.418213394119802
0.008041768201183762,0.418213394119802
0.00769791522772962,0.418213394119802
0.00769791522772962,0.4220141966233601
0.00769791522772962,0.4220141966233601
0.00769791522772962,0.4220141966233601
0.00769791522772962,0.4220141966233601
0.008041768201183762,0.4258149991269184
0.008041768201183762,0.4258149991269184
0.008041768201183762,0.4258149991269184
0.008385621174637906,0.4258149991269184
0.008385621174637906,0.4296158016304766
0.008385621174637906,0.4296158016304766
0.008729474148092048,0.4296158016304766
0.008729474148092048,0.4296158016304766
0.008729474148092048,0.4334166041340349
0.008385621174637906,0.4334166041340349
0.008385621174637906,0.4334166041340349
0.008041768201183762,0.4334166041340349
0.008041768201183762,0.4334166041340349
0.008041768201183762,0.4372174066375931
0.008041768201183762,0.4372174066375931
0.008385621174637906,0.4372174066375931
0.008385621174637906,0.4410182091411513
0.008385621174637906,0.4410182091411513
0.008385621174637906,0.4410182091411513
0.008729474148092048,0.4410182091411513
0.008729474148092048,0.4410182091411513
0.008729474148092048,0.4448190116447095
0.009073327121546192,0.4448190116447095
0.009073327121546192,0.4448190116447095
0.008729474148092048,0.4448190116447095
0.008385621174637906,0.4486198141482678
0.008385621174637906,0.4486198141482678
0.008385621174637906,0.4486198141482678
0.008385621174637906,0.4486198141482678
0.008385621174637906,0.4486198141482678
0.008385621174637906,0.452420616651826
0.008385621174637906,0.452420616651826
0.008729474148092048,0.4562214191553842
0.008729474148092048,0.4562214191553842
0.008729474148092048,0.4562214191553842
0.008729474148092048,0.4562214191553842
0.008729474148092048,0.4562214191553842
0.009417180095000335,0.4600222216589425
0.009417180095000335,0.4600222216589425
0.009073327121546192,0.4600222216589425
0.008729474148092048,0.4600222216589425
0.008729474148092048,0.4638230241625007
0.008729474148092048,0.4638230241625007
0.008385621174637906,0.4638230241625007
0.008729474148092048,0.4676238266660589
0.008729474148092048,0.4676238266660589
0.008385621174637906,0.4676238266660589
0.009073327121546192,0.4676238266660589
0.009073327121546192,0.4676238266660589
0.009073327121546192,0.4714246291696171
0.009073327121546192,0.4714246291696171
0.009073327121546192,0.4714246291696171
0.009417180095000335,0.4714246291696171
0.009761033068454479,0.4752254316731754
0.009417180095000335,0.4752254316731754
0.009417180095000335,0.4752254316731754
0.009073327121546192,0.4752254316731754
0.008729474148092048,0.4752254316731754
0.008729474148092048,0.4790262341767336
0.009073327121546192,0.4790262341767336
0.008729474148092048,0.4790262341767336
0.008729474148092048,0.4828270366802918
0.009073327121546192,0.4828270366802918
0.009073327121546192,0.4828270366802918
