#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-10-08 17:41:39.953

Channel 1 (V),Channel 2 (V)
0.006322503333913048,0.6424607418297374
0.006322503333913048,0.6424607418297374
0.006322503333913048,0.6424607418297374
0.005978650360458904,0.6424607418297374
0.005978650360458904,0.6424607418297374
0.005978650360458904,0.6462615443332956
0.005978650360458904,0.6462615443332956
0.005978650360458904,0.6462615443332956
0.005978650360458904,0.6462615443332956
0.005978650360458904,0.6462615443332956
0.005978650360458904,0.650062346836852
0.005978650360458904,0.6500623468368538
0.005978650360458904,0.6500623468368538
0.005978650360458904,0.6500623468368538
0.006322503333912891,0.6538631493404103
0.006322503333913048,0.6538631493404121
0.006322503333913048,0.6538631493404121
0.006322503333913048,0.6538631493404121
0.006322503333913048,0.6538631493404121
0.006666356307367035,0.6538631493404121
0.006322503333913048,0.6576639518439703
0.006322503333913048,0.6576639518439703
0.006322503333913048,0.6576639518439703
0.006322503333913048,0.6614647543475268
0.006322503333913048,0.6614647543475286
0.006322503333913048,0.6614647543475286
0.005978650360458904,0.6614647543475286
0.005978650360458904,0.665265556851085
0.005978650360458904,0.6652655568510868
0.005978650360458904,0.6652655568510868
0.006322503333913048,0.6652655568510868
0.006322503333913048,0.6652655568510868
0.006322503333913048,0.6652655568510868
0.006666356307366878,0.6690663593546415
0.006666356307367191,0.669066359354645
0.006666356307367191,0.669066359354645
0.006666356307367191,0.6728671618582015
0.006322503333913048,0.6728671618582033
0.006322503333913048,0.6728671618582033
0.006322503333913048,0.6728671618582033
0.006322503333913048,0.6728671618582033
0.006322503333913048,0.676667964361758
0.006322503333913048,0.6766679643617615
0.006322503333913048,0.6766679643617615
0.00597865036045906,0.6766679643617615
0.005978650360458904,0.6766679643617615
0.005978650360458904,0.6766679643617615
0.006322503333913048,0.6804687668653197
0.006322503333913048,0.6804687668653197
0.006666356307367035,0.6804687668653197
0.006666356307367191,0.6842695693688745
0.006666356307367191,0.684269569368878
0.006666356307367191,0.684269569368878
0.006666356307367191,0.684269569368878
0.006666356307367191,0.684269569368878
0.006666356307367191,0.684269569368878
0.006322503333913048,0.6880703718724361
0.006666356307367035,0.6880703718724361
0.006666356307367191,0.6880703718724361
0.006322503333913361,0.6880703718724361
0.006322503333913048,0.6918711743759944
0.006322503333913048,0.6918711743759944
0.006322503333913048,0.6918711743759944
0.006322503333913048,0.6918711743759944
0.006322503333913048,0.6918711743759944
0.006666356307367191,0.6918711743759944
0.006666356307367191,0.6956719768795508
0.006666356307367191,0.6956719768795526
0.006666356307367191,0.6956719768795526
0.006666356307367191,0.6956719768795526
0.007010209280821177,0.6956719768795526
0.006666356307367191,0.6956719768795526
0.006666356307367191,0.6994727793831108
0.006666356307367191,0.6994727793831108
0.006666356307367191,0.6994727793831108
0.006666356307367191,0.6994727793831108
0.006666356307367191,0.7032735818866657
0.006666356307367191,0.7032735818866691
0.006322503333913048,0.7032735818866691
0.006322503333913048,0.7032735818866691
0.006322503333913048,0.7070743843902273
0.006666356307367191,0.7070743843902273
0.006666356307367191,0.7070743843902273
0.006666356307367191,0.7070743843902273
0.00701020928082102,0.7070743843902273
0.007010209280821333,0.7070743843902273
0.007010209280821333,0.7108751868937855
0.007010209280821333,0.7108751868937855
0.007010209280821333,0.7108751868937855
0.007010209280821333,0.7108751868937855
0.006666356307367191,0.7108751868937855
0.006666356307367191,0.7146759893973438
0.006666356307367191,0.7146759893973438
0.006666356307367191,0.7146759893973438
0.006666356307367191,0.7146759893973438
0.006666356307367191,0.7146759893973438
0.006322503333913204,0.7184767919009002
0.006666356307367191,0.718476791900902
0.006666356307367191,0.718476791900902
0.006666356307367191,0.718476791900902
0.007010209280821177,0.718476791900902
0.007010209280821333,0.718476791900902
0.007010209280821333,0.7222775944044568
0.007010209280821333,0.7222775944044603
0.00735406225427532,0.7222775944044603
0.007010209280821646,0.7222775944044603
0.007010209280821333,0.7260783969080185
0.007010209280821333,0.7260783969080185
0.007010209280821333,0.7260783969080185
0.007010209280821333,0.7260783969080185
0.007010209280821333,0.7260783969080185
0.007010209280821333,0.7260783969080185
0.006666356307367191,0.7260783969080185
0.006666356307367191,0.7298791994115749
0.006666356307367191,0.7298791994115766
0.006666356307367191,0.7298791994115766
0.007010209280821333,0.7298791994115766
0.007010209280821333,0.7336800019151332
0.007354062254275163,0.7336800019151349
0.007354062254275476,0.7336800019151349
0.007010209280821646,0.7336800019151349
0.007354062254275476,0.7336800019151349
0.007010209280821489,0.7336800019151349
0.007010209280821333,0.7374808044186931
0.007010209280821333,0.7374808044186931
0.007010209280821333,0.7374808044186931
0.007010209280821333,0.7374808044186931
0.007010209280821333,0.7374808044186931
0.007010209280821333,0.7412816069222479
0.007010209280821333,0.7412816069222513
0.006666356307367347,0.7412816069222513
0.007010209280821333,0.7412816069222513
0.007010209280821333,0.7412816069222513
0.007010209280821333,0.7412816069222513
0.007010209280821333,0.7450824094258078
0.00735406225427532,0.7450824094258096
0.007354062254275476,0.7450824094258096
0.007354062254275476,0.7450824094258096
0.007354062254275476,0.7488832119293678
0.007354062254275476,0.7488832119293678
0.007010209280821333,0.7488832119293678
0.007010209280821333,0.7488832119293678
0.007010209280821333,0.7488832119293678
0.007010209280821333,0.7526840144329242
0.007010209280821333,0.7488832119293712
0.007010209280821333,0.7526840144329225
0.007010209280821333,0.752684014432926
0.007010209280821333,0.752684014432926
0.007010209280821333,0.752684014432926
0.007010209280821333,0.7564848169364843
0.007354062254275476,0.7564848169364843
0.007354062254275476,0.7564848169364843
0.007354062254275476,0.7564848169364843
0.007354062254275476,0.7564848169364843
0.007354062254275476,0.760285619440039
0.00769791522772962,0.7602856194400425
0.007354062254275632,0.764086421943599
0.007354062254275476,0.7602856194400425
0.007354062254275476,0.7640864219436008
0.007354062254275476,0.7640864219436008
0.007354062254275476,0.7640864219436008
0.007354062254275476,0.7678872244471555
0.007354062254275476,0.7640864219436042
0.007010209280821646,0.7678872244471555
0.007010209280821333,0.767887224447159
0.007010209280821333,0.767887224447159
0.007010209280821333,0.767887224447159
0.007354062254275476,0.7716880269507171
0.007354062254275476,0.7716880269507171
0.007697915227729463,0.7716880269507171
0.00769791522772962,0.7716880269507171
0.00769791522772962,0.7716880269507171
0.00769791522772962,0.7754888294542754
0.00769791522772962,0.7754888294542754
0.00769791522772962,0.7754888294542754
0.007354062254275476,0.7754888294542754
0.007354062254275476,0.7754888294542754
0.007354062254275476,0.7792896319578319
0.007354062254275476,0.7792896319578336
0.007354062254275476,0.7792896319578336
0.007354062254275476,0.7792896319578336
0.007010209280821333,0.7830904344613918
0.00735406225427532,0.7830904344613918
0.007354062254275476,0.7830904344613918
0.007354062254275476,0.7830904344613918
0.007354062254275476,0.7830904344613918
0.007697915227729463,0.7868912369649483
0.00769791522772962,0.7868912369649501
0.00769791522772962,0.7868912369649501
0.00769791522772962,0.7868912369649501
0.00769791522772962,0.7906920394685065
0.00769791522772962,0.7906920394685083
0.00769791522772962,0.7906920394685083
0.00769791522772962,0.7906920394685083
0.007354062254275476,0.7906920394685083
0.007697915227729463,0.7906920394685083
0.007354062254275789,0.7944928419720632
0.007354062254275476,0.7944928419720666
0.007354062254275476,0.7944928419720666
0.007354062254275476,0.7944928419720666
0.007354062254275476,0.7982936444756248
0.007354062254275476,0.7982936444756248
0.00769791522772962,0.7982936444756248
0.00769791522772962,0.7982936444756248
0.00804176820118345,0.7982936444756248
0.007697915227729933,0.7982936444756248
0.00769791522772962,0.7982936444756248
0.00769791522772962,0.8020944469791812
0.00769791522772962,0.802094446979183
0.00769791522772962,0.802094446979183
0.00769791522772962,0.802094446979183
0.00769791522772962,0.8058952494827413
0.00769791522772962,0.8058952494827413
0.00769791522772962,0.8058952494827413
0.00769791522772962,0.8058952494827413
0.007354062254275476,0.8096960519862995
0.007354062254275476,0.8096960519862995
0.00769791522772962,0.8096960519862995
0.00769791522772962,0.8096960519862995
0.00769791522772962,0.8096960519862995
0.008041768201183606,0.8096960519862995
0.008041768201183762,0.8134968544898542
0.008041768201183762,0.8134968544898576
0.008041768201183762,0.8134968544898576
0.008041768201183762,0.8134968544898576
0.007697915227729776,0.8172976569934142
0.00769791522772962,0.8172976569934159
0.00769791522772962,0.8172976569934159
0.00769791522772962,0.8172976569934159
0.00769791522772962,0.8172976569934159
0.00769791522772962,0.8210984594969707
0.00769791522772962,0.8210984594969741
0.007354062254275476,0.8210984594969741
0.007697915227729463,0.8210984594969741
0.00769791522772962,0.8248992620005324
0.00769791522772962,0.8248992620005324
0.00769791522772962,0.8248992620005324
0.008041768201183762,0.8287000645040906
0.008041768201183762,0.8287000645040906
0.008041768201183762,0.8287000645040906
0.008041768201183762,0.8287000645040906
0.008041768201183762,0.8287000645040906
0.008041768201183762,0.8287000645040906
0.008041768201183762,0.8325008670076488
0.008041768201183762,0.8325008670076488
0.008041768201183762,0.8325008670076488
0.007697915227729776,0.8325008670076488
0.00804176820118345,0.8363016695112037
0.008041768201183762,0.8363016695112071
0.00769791522772962,0.8363016695112071
0.00769791522772962,0.8363016695112071
0.00769791522772962,0.8363016695112071
0.008041768201183762,0.8401024720147653
0.008041768201183762,0.8401024720147653
0.008041768201183762,0.8401024720147653
0.00838562117463775,0.8401024720147653
0.008041768201184074,0.8401024720147653
0.008385621174637594,0.84390327451832
0.008385621174637906,0.8439032745183235
0.008041768201183918,0.8439032745183235
0.008041768201183762,0.8439032745183235
0.008041768201183762,0.8477040770218818
0.008041768201183762,0.8477040770218818
0.008041768201183762,0.8477040770218818
0.008041768201183762,0.8477040770218818
0.008041768201183762,0.8477040770218818
0.007697915227729933,0.8477040770218818
0.00769791522772962,0.8515048795254382
0.00769791522772962,0.85150487952544
0.008041768201183762,0.85150487952544
0.008041768201183762,0.85150487952544
0.008041768201183762,0.85150487952544
0.00838562117463775,0.8553056820289964
0.008385621174637906,0.8553056820289981
0.008385621174637906,0.8553056820289981
0.008385621174637906,0.8553056820289981
0.008385621174637906,0.8591064845325547
0.008041768201183762,0.8591064845325564
0.008041768201183762,0.8591064845325564
0.008041768201183762,0.8591064845325564
0.008041768201183762,0.8591064845325564
0.008041768201183762,0.8591064845325564
0.008041768201183762,0.8629072870361112
0.008041768201183762,0.8629072870361146
0.008041768201183762,0.8629072870361146
0.008041768201183762,0.8629072870361146
0.008041768201183762,0.8629072870361146
0.008041768201183762,0.8667080895396729
0.008385621174637906,0.8667080895396729
0.008385621174637906,0.8667080895396729
0.008385621174637906,0.8667080895396729
0.008385621174637906,0.8667080895396729
0.008385621174637906,0.8667080895396729
0.008385621174637906,0.8705088920432293
0.008385621174637906,0.8705088920432311
0.008385621174637906,0.8705088920432311
0.008385621174637906,0.8705088920432311
0.008385621174637906,0.8705088920432311
0.008041768201183918,0.8743096945467875
0.008041768201183762,0.8743096945467893
0.008041768201183762,0.8743096945467893
0.008041768201183762,0.8743096945467893
0.008041768201183762,0.8743096945467893
0.008041768201183762,0.8781104970503476
0.008385621174637906,0.8781104970503476
0.008385621174637906,0.8781104970503476
0.008729474148091892,0.8781104970503476
0.008729474148092048,0.8781104970503476
0.008385621174638218,0.8781104970503476
0.008729474148091736,0.8819112995539024
0.008729474148092048,0.8819112995539058
0.008385621174638062,0.8819112995539058
0.008385621174637906,0.8819112995539058
0.008385621174637906,0.8819112995539058
0.008385621174637906,0.885712102057464
0.008385621174637906,0.885712102057464
0.008385621174637906,0.885712102057464
0.008041768201184074,0.885712102057464
0.008041768201183762,0.8895129045610223
0.008041768201183762,0.8895129045610223
0.008385621174637906,0.8895129045610223
0.008385621174637906,0.8895129045610223
0.008729474148092048,0.8895129045610223
0.008729474148092048,0.8933137070645787
0.008729474148092048,0.8933137070645805
0.008729474148092048,0.8933137070645805
0.008729474148092048,0.8933137070645805
0.008729474148092048,0.897114509568137
0.008729474148092048,0.8971145095681388
0.008729474148092048,0.8971145095681388
0.008385621174637906,0.8971145095681388
0.008729474148092048,0.8971145095681388
0.008385621174638062,0.8971145095681388
0.008729474148091736,0.9009153120716935
0.008385621174638218,0.9009153120716969
0.008385621174637906,0.9009153120716969
0.008385621174637906,0.9009153120716969
0.008385621174638062,0.9009153120716987
0.008729474148092048,0.9047161145752551
0.008729474148092048,0.9047161145752551
0.008729474148092048,0.9085169170788117
0.008729474148092048,0.9085169170788134
0.008729474148092048,0.9085169170788134
0.008729474148092048,0.9085169170788134
0.008729474148092048,0.9085169170788134
0.008729474148092048,0.9123177195823698
0.008729474148092048,0.9123177195823716
0.008729474148092048,0.9123177195823716
0.008729474148092048,0.9123177195823716
0.008729474148092048,0.916118522085928
0.008729474148092048,0.9161185220859298
0.008385621174638218,0.9161185220859298
0.008385621174637906,0.9161185220859298
0.008729474148091892,0.9161185220859298
0.008729474148092048,0.9161185220859298
0.008729474148092048,0.9199193245894881
0.008729474148092048,0.9199193245894881
