,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,capacitance
4215,0.000843,2.8254429128149763,2.003148038103583,5000,5,220,1e-07
4216,0.0008432,2.8405842643608734,1.9917456305929084,5000,5,220,1e-07
4217,0.0008434,2.8557256159067705,1.9765424205786755,5000,5,220,1e-07
4218,0.0008436,2.8746523053391426,1.9613392105644427,5000,5,220,1e-07
4219,0.0008438,2.8935789947715147,1.9423351980466514,5000,5,220,1e-07
4220,0.000844,2.908720346317412,1.9309327905359768,5000,5,220,1e-07
4221,0.0008442,2.923861697863309,1.9233311855288604,5000,5,220,1e-07
4222,0.0008444,2.939003049409207,1.9119287780181857,5000,5,220,1e-07
4223,0.0008446,2.961715076728053,1.8967255680039528,5000,5,220,1e-07
4224,0.0008448,2.9768564282739503,1.885323160493278,5000,5,220,1e-07
4225,0.000845,2.9882124419333733,1.8739207529826034,5000,5,220,1e-07
4226,0.0008452,3.0109244692522195,1.8549167404648124,5000,5,220,1e-07
4227,0.0008454,3.0260658207981166,1.8435143329541375,5000,5,220,1e-07
4228,0.0008456,3.0412071723440146,1.8321119254434628,5000,5,220,1e-07
4229,0.0008458,3.0563485238899117,1.8207095179327881,5000,5,220,1e-07
4230,0.000846,3.071489875435809,1.81690871542923,5000,5,220,1e-07
4231,0.0008462,3.086631226981707,1.8055063079185554,5000,5,220,1e-07
4232,0.0008464,3.105557916414078,1.786502295400764,5000,5,220,1e-07
4233,0.0008466,3.120699267959976,1.7789006903936477,5000,5,220,1e-07
4234,0.0008468,3.1358406195058732,1.7636974803794148,5000,5,220,1e-07
4235,0.000847,3.1471966331652963,1.7484942703651818,5000,5,220,1e-07
4236,0.0008472,3.1661233225976684,1.7408926653580654,5000,5,220,1e-07
4237,0.0008474,3.1812646741435655,1.7256894553438324,5000,5,220,1e-07
4238,0.0008476,3.2001913635759376,1.7142870478331578,5000,5,220,1e-07
4239,0.0008478,3.2115473772353607,1.7104862453295995,5000,5,220,1e-07
4240,0.000848,3.226688728781258,1.6952830353153667,5000,5,220,1e-07
4241,0.0008482,3.234259404554207,1.683880627804692,5000,5,220,1e-07
4242,0.0008484,3.249400756100104,1.668677417790459,5000,5,220,1e-07
4243,0.0008486,3.268327445532476,1.6610758127833427,5000,5,220,1e-07
4244,0.0008488,3.283468797078373,1.649673405272668,5000,5,220,1e-07
4245,0.000849,3.2986101486242703,1.634470195258435,5000,5,220,1e-07
4246,0.0008492,3.3175368380566423,1.6268685902513185,5000,5,220,1e-07
4247,0.0008494,3.3288928517160654,1.6078645777335274,5000,5,220,1e-07
4248,0.0008496,3.3478195411484375,1.5964621702228528,5000,5,220,1e-07
4249,0.0008498,3.3591755548078606,1.5888605652157364,5000,5,220,1e-07
4250,0.00085,3.3743169063537577,1.5774581577050617,5000,5,220,1e-07
4251,0.0008502,3.3856729200131808,1.5736573552015034,5000,5,220,1e-07
4252,0.0008504,3.400814271559079,1.5622549476908287,5000,5,220,1e-07
4253,0.0008506,3.41974096099145,1.5584541451872704,5000,5,220,1e-07
4254,0.0008508,3.427311636764399,1.5318485276623628,5000,5,220,1e-07
4255,0.000851,3.442452988310296,1.5090437126410134,5000,5,220,1e-07
4256,0.0008512,3.453809001969719,1.4976413051303388,5000,5,220,1e-07
4257,0.0008514,3.4651650156291423,1.4824380951161058,5000,5,220,1e-07
4258,0.0008516,3.4765210292885653,1.4634340825983148,5000,5,220,1e-07
4259,0.0008518,3.4916623808344633,1.4482308725840818,5000,5,220,1e-07
4260,0.000852,3.4992330566074115,1.4330276625698488,5000,5,220,1e-07
4261,0.0008522,3.5143744081533095,1.4140236500520578,5000,5,220,1e-07
4262,0.0008524,3.5219450839262576,1.3988204400378248,5000,5,220,1e-07
4263,0.0008526,3.5408717733586297,1.383617230023592,5000,5,220,1e-07
4264,0.0008528,3.5446571112451037,1.3646132175058008,5000,5,220,1e-07
4265,0.000853,3.5597984627910018,1.3494100074915678,5000,5,220,1e-07
4266,0.0008532,3.56736913856395,1.3380075999808931,5000,5,220,1e-07
4267,0.0008534,3.578725152223373,1.319003587463102,5000,5,220,1e-07
4268,0.0008536,3.586295827996322,1.3076011799524274,5000,5,220,1e-07
4269,0.0008538,3.605222517428694,1.2923979699381944,5000,5,220,1e-07
4270,0.000854,3.616578531088117,1.2809955624275198,5000,5,220,1e-07
4271,0.0008542,3.62793454474754,1.2581907474061704,5000,5,220,1e-07
4272,0.0008544,3.6317198826340142,1.2467883398954958,5000,5,220,1e-07
4273,0.0008546,3.6468612341799114,1.2315851298812628,5000,5,220,1e-07
4274,0.0008548,3.6620025857258094,1.2163819198670298,5000,5,220,1e-07
4275,0.000855,3.6771439372717065,1.201178709852797,5000,5,220,1e-07
4276,0.0008552,3.6847146130446555,1.1821746973350058,5000,5,220,1e-07
4277,0.0008554,3.6884999509311296,1.1669714873207728,5000,5,220,1e-07
4278,0.0008556,3.6998559645905527,1.1479674748029818,5000,5,220,1e-07
4279,0.0008558,3.7074266403635017,1.1327642647887488,5000,5,220,1e-07
4280,0.000856,3.71499731613645,1.1137602522709578,5000,5,220,1e-07
4281,0.0008562,3.726353329795873,1.0947562397531665,5000,5,220,1e-07
4282,0.0008564,3.737709343455296,1.0795530297389337,5000,5,220,1e-07
4283,0.0008566,3.741494681341771,1.068150622228259,5000,5,220,1e-07
4284,0.0008568,3.752850695001194,1.0491466097104678,5000,5,220,1e-07
4285,0.000857,3.767992046547091,1.0301425971926768,5000,5,220,1e-07
4286,0.0008572,3.771777384433565,1.0111385846748855,5000,5,220,1e-07
4287,0.0008574,3.779348060206514,0.9883337696535361,5000,5,220,1e-07
4288,0.0008576,3.790704073865937,0.9769313621428615,5000,5,220,1e-07
4289,0.0008578,3.8020600875253603,0.9541265471215121,5000,5,220,1e-07
4290,0.000858,3.8058454254118343,0.9427241396108375,5000,5,220,1e-07
4291,0.0008582,3.8134161011847834,0.9237201270930463,5000,5,220,1e-07
4292,0.0008584,3.8285574527306805,0.9085169170788134,5000,5,220,1e-07
4293,0.0008586,3.8361281285036295,0.8933137070645805,5000,5,220,1e-07
4294,0.0008588,3.8436988042765785,0.8743096945467893,5000,5,220,1e-07
4295,0.000859,3.8512694800495266,0.8629072870361146,5000,5,220,1e-07
4296,0.0008592,3.8550548179360016,0.8477040770218818,5000,5,220,1e-07
4297,0.0008594,3.8626254937089497,0.8287000645040906,5000,5,220,1e-07
4298,0.0008596,3.8739815073683728,0.8134968544898576,5000,5,220,1e-07
4299,0.0008598,3.8739815073683728,0.7944928419720666,5000,5,220,1e-07
4300,0.00086,3.885337521027796,0.7716880269507171,5000,5,220,1e-07
4301,0.0008602,3.889122858914271,0.7564848169364843,5000,5,220,1e-07
4302,0.0008604,3.896693534687219,0.7412816069222513,5000,5,220,1e-07
4303,0.0008606,3.900478872573694,0.7222775944044603,5000,5,220,1e-07
4304,0.0008608,3.904264210460168,0.7146759893973438,5000,5,220,1e-07
4305,0.000861,3.908049548346642,0.6956719768795526,5000,5,220,1e-07
4306,0.0008612,3.915620224119591,0.6766679643617615,5000,5,220,1e-07
4307,0.0008614,3.915620224119591,0.6576639518439703,5000,5,220,1e-07
4308,0.0008616,3.919405562006065,0.6386599393261791,5000,5,220,1e-07
4309,0.0008618,3.926976237779014,0.6234567293119463,5000,5,220,1e-07
4310,0.000862,3.934546913551963,0.6006519142905969,5000,5,220,1e-07
4311,0.0008622,3.942117589324911,0.585448704276364,5000,5,220,1e-07
4312,0.0008624,3.94968826509786,0.5664446917585728,5000,5,220,1e-07
4313,0.0008626,3.9534736029843343,0.5474406792407817,5000,5,220,1e-07
4314,0.0008628,3.957258940870809,0.5284366667229906,5000,5,220,1e-07
4315,0.000863,3.957258940870809,0.5056318517016412,5000,5,220,1e-07
4316,0.0008632,3.9648296166437573,0.4942294441909665,5000,5,220,1e-07
4317,0.0008634,3.9686149545302323,0.4828270366802918,5000,5,220,1e-07
4318,0.0008636,3.9686149545302323,0.4638230241625007,5000,5,220,1e-07
4319,0.0008638,3.9648296166437573,0.44481901164470955,5000,5,220,1e-07
4320,0.000864,3.9686149545302323,0.4334166041340349,5000,5,220,1e-07
4321,0.0008642,3.9761856303031804,0.4106117891126855,5000,5,220,1e-07
4322,0.0008644,3.9761856303031804,0.39540857909845256,5000,5,220,1e-07
4323,0.0008646,3.9799709681896553,0.3840061715877779,5000,5,220,1e-07
4324,0.0008648,3.9799709681896553,0.3574005540628703,5000,5,220,1e-07
4325,0.000865,3.9837563060761294,0.33839654154507914,5000,5,220,1e-07
4326,0.0008652,3.9875416439626035,0.32699413403440447,5000,5,220,1e-07
4327,0.0008654,3.9913269818490784,0.31179092402017156,5000,5,220,1e-07
4328,0.0008656,3.9951123197355525,0.29658771400593864,5000,5,220,1e-07
4329,0.0008658,3.9951123197355525,0.2813845039917057,5000,5,220,1e-07
4330,0.000866,3.9988976576220265,0.26998209648103105,5000,5,220,1e-07
4331,0.0008662,3.9988976576220265,0.24717728145968165,5000,5,220,1e-07
4332,0.0008664,3.9951123197355525,0.23197407144544877,5000,5,220,1e-07
4333,0.0008666,3.9988976576220265,0.2091692564240994,5000,5,220,1e-07
4334,0.0008668,3.9988976576220265,0.19016524390630823,5000,5,220,1e-07
4335,0.000867,3.9988976576220265,0.1711612313885171,5000,5,220,1e-07
4336,0.0008672,4.002682995508501,0.15215721887072595,5000,5,220,1e-07
4337,0.0008674,4.002682995508501,0.13695400885649303,5000,5,220,1e-07
4338,0.0008676,3.9988976576220265,0.1179499963387019,5000,5,220,1e-07
4339,0.0008678,3.9988976576220265,0.10274678632446899,5000,5,220,1e-07
4340,0.000868,4.002682995508501,0.08374277380667784,5000,5,220,1e-07
4341,0.0008682,3.9951123197355525,0.06853956379244493,5000,5,220,1e-07
4342,0.0008684,3.9951123197355525,0.04953555127465379,5000,5,220,1e-07
4343,0.0008686,3.9913269818490784,0.034332341260420875,5000,5,220,1e-07
4344,0.0008688,3.9951123197355525,0.015328328742629736,5000,5,220,1e-07
4345,0.000869,3.9951123197355525,-0.003675683775161406,5000,5,220,1e-07
4346,0.0008692,3.9913269818490784,-0.018878893789394318,5000,5,220,1e-07
4347,0.0008694,3.9913269818490784,-0.045484511314301916,5000,5,220,1e-07
4348,0.0008696,3.9913269818490784,-0.0568869188249766,5000,5,220,1e-07
4349,0.0008698,3.9875416439626035,-0.07969173384632597,5000,5,220,1e-07
4350,0.00087,3.9913269818490784,-0.09489494386055888,5000,5,220,1e-07
4351,0.0008702,3.9875416439626035,-0.1100981538747918,5000,5,220,1e-07
4352,0.0008704,3.9837563060761294,-0.12910216639258293,5000,5,220,1e-07
4353,0.0008706,3.9799709681896553,-0.14430537640681584,5000,5,220,1e-07
4354,0.0008708,3.9761856303031804,-0.163309388924607,5000,5,220,1e-07
4355,0.000871,3.9799709681896553,-0.17851259893883992,5000,5,220,1e-07
4356,0.0008712,3.9799709681896553,-0.1899150064495146,5000,5,220,1e-07
4357,0.0008714,3.9799709681896553,-0.2051182164637475,5000,5,220,1e-07
4358,0.0008716,3.9724002924167063,-0.22032142647798042,5000,5,220,1e-07
4359,0.0008718,3.9686149545302323,-0.23932543899577158,5000,5,220,1e-07
4360,0.000872,3.9686149545302323,-0.2583294515135627,5000,5,220,1e-07
4361,0.0008722,3.9648296166437573,-0.2735326615277956,5000,5,220,1e-07
4362,0.0008724,3.94968826509786,-0.2887358715420285,5000,5,220,1e-07
4363,0.0008726,3.945902927211386,-0.3039390815562614,5000,5,220,1e-07
4364,0.0008728,3.942117589324911,-0.3229430940740526,5000,5,220,1e-07
4365,0.000873,3.934546913551963,-0.3381463040882855,5000,5,220,1e-07
4366,0.0008732,3.930761575665488,-0.35715031660607666,5000,5,220,1e-07
4367,0.0008734,3.926976237779014,-0.37615432912386776,5000,5,220,1e-07
4368,0.0008736,3.919405562006065,-0.3913575391381007,5000,5,220,1e-07
4369,0.0008738,3.919405562006065,-0.4065607491523336,5000,5,220,1e-07
4370,0.000874,3.915620224119591,-0.429365564173683,5000,5,220,1e-07
4371,0.0008742,3.908049548346642,-0.44836957669147415,5000,5,220,1e-07
4372,0.0008744,3.900478872573694,-0.46737358920926525,5000,5,220,1e-07
4373,0.0008746,3.900478872573694,-0.48257679922349817,5000,5,220,1e-07
4374,0.0008748,3.892908196800745,-0.49397920673417284,5000,5,220,1e-07
4375,0.000875,3.885337521027796,-0.5167840217555222,5000,5,220,1e-07
4376,0.0008752,3.8815521831413218,-0.528186429266197,5000,5,220,1e-07
4377,0.0008754,3.8739815073683728,-0.5509912442875463,5000,5,220,1e-07
4378,0.0008756,3.8626254937089497,-0.562393651798221,5000,5,220,1e-07
4379,0.0008758,3.8512694800495266,-0.5737960593088957,5000,5,220,1e-07
4380,0.000876,3.8474841421630526,-0.5928000718266868,5000,5,220,1e-07
4381,0.0008762,3.8361281285036295,-0.611804084344478,5000,5,220,1e-07
4382,0.0008764,3.8285574527306805,-0.6308080968622691,5000,5,220,1e-07
4383,0.0008766,3.8209867769577324,-0.6422105043729438,5000,5,220,1e-07
4384,0.0008768,3.8096307632983093,-0.661214516890735,5000,5,220,1e-07
4385,0.000877,3.8020600875253603,-0.680218529408526,5000,5,220,1e-07
4386,0.0008772,3.790704073865937,-0.695421739422759,5000,5,220,1e-07
4387,0.0008774,3.783133398092988,-0.7068241469334337,5000,5,220,1e-07
4388,0.0008776,3.779348060206514,-0.7220273569476666,5000,5,220,1e-07
4389,0.0008778,3.771777384433565,-0.7372305669618995,5000,5,220,1e-07
4390,0.000878,3.756636032887668,-0.7524337769761323,5000,5,220,1e-07
4391,0.0008782,3.752850695001194,-0.7676369869903653,5000,5,220,1e-07
4392,0.0008784,3.745280019228245,-0.77903939450104,5000,5,220,1e-07
4393,0.0008786,3.733924005568822,-0.8018442095223893,5000,5,220,1e-07
4394,0.0008788,3.726353329795873,-0.8208482220401805,5000,5,220,1e-07
4395,0.000879,3.71499731613645,-0.8360514320544135,5000,5,220,1e-07
4396,0.0008792,3.7074266403635017,-0.8512546420686463,5000,5,220,1e-07
4397,0.0008794,3.6960706267040786,-0.8664578520828793,5000,5,220,1e-07
4398,0.0008796,3.6809292751581806,-0.8816610620971121,5000,5,220,1e-07
4399,0.0008798,3.6733585993852325,-0.8968642721113451,5000,5,220,1e-07
4400,0.00088,3.6657879236122834,-0.912067482125578,5000,5,220,1e-07
4401,0.0008802,3.6506465720663863,-0.9310714946433691,5000,5,220,1e-07
4402,0.0008804,3.6392905584069632,-0.9500755071611603,5000,5,220,1e-07
4403,0.0008806,3.62793454474754,-0.9576771121682768,5000,5,220,1e-07
4404,0.0008808,3.612793193201642,-0.9766811246860678,5000,5,220,1e-07
4405,0.000881,3.605222517428694,-0.9918843347003008,5000,5,220,1e-07
4406,0.0008812,3.590081165882796,-1.0070875447145338,5000,5,220,1e-07
4407,0.0008814,3.582510490109848,-1.0222907547287665,5000,5,220,1e-07
4408,0.0008816,3.56736913856395,-1.0412947672465578,5000,5,220,1e-07
4409,0.0008818,3.5597984627910018,-1.0526971747572325,5000,5,220,1e-07
4410,0.000882,3.5522277870180528,-1.0717011872750235,5000,5,220,1e-07
4411,0.0008822,3.5370864354721556,-1.0869043972892565,5000,5,220,1e-07
4412,0.0008824,3.5219450839262576,-1.1021076073034894,5000,5,220,1e-07
4413,0.0008826,3.5068037323803605,-1.1173108173177224,5000,5,220,1e-07
4414,0.0008828,3.4916623808344633,-1.128713224828397,5000,5,220,1e-07
4415,0.000883,3.4803063671750403,-1.1439164348426298,5000,5,220,1e-07
4416,0.0008832,3.4727356914020913,-1.1591196448568628,5000,5,220,1e-07
4417,0.0008834,3.457594339856194,-1.1705220523675375,5000,5,220,1e-07
4418,0.0008836,3.446238326196771,-1.1857252623817705,5000,5,220,1e-07
4419,0.0008838,3.438667650423822,-1.1971276698924451,5000,5,220,1e-07
4420,0.000884,3.427311636764399,-1.2085300774031198,5000,5,220,1e-07
4421,0.0008842,3.408384947332027,-1.2237332874173528,5000,5,220,1e-07
4422,0.0008844,3.400814271559079,-1.2389364974315855,5000,5,220,1e-07
4423,0.0008846,3.3818875821267067,-1.2541397074458185,5000,5,220,1e-07
4424,0.0008848,3.3705315684672836,-1.2693429174600515,5000,5,220,1e-07
4425,0.000885,3.3516048790349116,-1.2883469299778425,5000,5,220,1e-07
4426,0.0008852,3.3364635274890144,-1.2997493374885172,5000,5,220,1e-07
4427,0.0008854,3.3213221759431164,-1.311151744999192,5000,5,220,1e-07
4428,0.0008856,3.3099661622836933,-1.3263549550134248,5000,5,220,1e-07
4429,0.0008858,3.2986101486242703,-1.3339565600205414,5000,5,220,1e-07
4430,0.000886,3.283468797078373,-1.3491597700347742,5000,5,220,1e-07
4431,0.0008862,3.268327445532476,-1.3681637825525654,5000,5,220,1e-07
4432,0.0008864,3.24561541821363,-1.3757653875596818,5000,5,220,1e-07
4433,0.0008866,3.230474066667732,-1.394769400077473,5000,5,220,1e-07
4434,0.0008868,3.2153327151218347,-1.4099726100917058,5000,5,220,1e-07
4435,0.000887,3.2077620393488857,-1.4213750176023805,5000,5,220,1e-07
4436,0.0008872,3.1926206878029886,-1.4365782276166135,5000,5,220,1e-07
4437,0.0008874,3.1774793362570914,-1.4555822401344047,5000,5,220,1e-07
4438,0.0008876,3.1661233225976684,-1.4669846476450794,5000,5,220,1e-07
4439,0.0008878,3.1509819710517704,-1.4859886601628705,5000,5,220,1e-07
4440,0.000888,3.128269943732924,-1.5049926726806615,5000,5,220,1e-07
4441,0.0008882,3.113128592187027,-1.5163950801913364,5000,5,220,1e-07
4442,0.0008884,3.094201902754655,-1.5239966851984528,5000,5,220,1e-07
4443,0.0008886,3.086631226981707,-1.5353990927091274,5000,5,220,1e-07
4444,0.0008888,3.0639191996628607,-1.5506023027233604,5000,5,220,1e-07
4445,0.000889,3.0449925102304887,-1.5544031052269185,5000,5,220,1e-07
4446,0.0008892,3.0298511586845915,-1.5734071177447098,5000,5,220,1e-07
4447,0.0008894,3.0109244692522195,-1.5810087227518261,5000,5,220,1e-07
4448,0.0008896,2.9957831177063223,-1.596211932766059,5000,5,220,1e-07
4449,0.0008898,2.9768564282739503,-1.611415142780292,5000,5,220,1e-07
4450,0.00089,2.957929738841578,-1.6228175502909667,5000,5,220,1e-07
4451,0.0008902,2.942788387295681,-1.6380207603051995,5000,5,220,1e-07
4452,0.0008904,2.931432373636258,-1.6494231678158744,5000,5,220,1e-07
4453,0.0008906,2.912505684203886,-1.6684271803336654,5000,5,220,1e-07
4454,0.0008908,2.8897936568850398,-1.6874311928514565,5000,5,220,1e-07
4455,0.000891,2.8746523053391426,-1.6988336003621312,5000,5,220,1e-07
4456,0.0008912,2.8557256159067705,-1.7064352053692478,5000,5,220,1e-07
4457,0.0008914,2.8367989264743994,-1.7140368103763641,5000,5,220,1e-07
4458,0.0008916,2.8216575749285013,-1.7254392178870388,5000,5,220,1e-07
4459,0.0008918,2.806516223382604,-1.7406424279012718,5000,5,220,1e-07
4460,0.000892,2.783804196063758,-1.7558456379155047,5000,5,220,1e-07
4461,0.0008922,2.768662844517861,-1.7634472429226211,5000,5,220,1e-07
4462,0.0008924,2.753521492971963,-1.7748496504332958,5000,5,220,1e-07
4463,0.0008926,2.7345948035395917,-1.793853662951087,5000,5,220,1e-07
4464,0.0008928,2.7194534519936937,-1.7976544654546451,5000,5,220,1e-07
4465,0.000893,2.6967414246748476,-1.812857675468878,5000,5,220,1e-07
4466,0.0008932,2.6816000731289504,-1.828060885483111,5000,5,220,1e-07
4467,0.0008934,2.6626733836965784,-1.8356624904902274,5000,5,220,1e-07
4468,0.0008936,2.643746694264207,-1.8508657005044604,5000,5,220,1e-07
4469,0.0008938,2.621034666945361,-1.8584673055115768,5000,5,220,1e-07
4470,0.000894,2.602107977512989,-1.8698697130222515,5000,5,220,1e-07
4471,0.0008942,2.59453730174004,-1.8850729230364844,5000,5,220,1e-07
4472,0.0008944,2.571825274421194,-1.896475330547159,5000,5,220,1e-07
4473,0.0008946,2.5528985849888226,-1.911678540561392,5000,5,220,1e-07
4474,0.0008948,2.5377572334429246,-1.9230809480720668,5000,5,220,1e-07
4475,0.000895,2.5150452061240784,-1.9382841580862997,5000,5,220,1e-07
4476,0.0008952,2.4961185166917073,-1.9534873681005325,5000,5,220,1e-07
4477,0.0008954,2.473406489372861,-1.961088973107649,5000,5,220,1e-07
4478,0.0008956,2.454479799940489,-1.9724913806183237,5000,5,220,1e-07
4479,0.0008958,2.431767772621643,-1.9838937881289984,5000,5,220,1e-07
4480,0.000896,2.4090557453027968,-1.995296195639673,5000,5,220,1e-07
4481,0.0008962,2.3901290558704247,-2.0066986031503475,5000,5,220,1e-07
4482,0.0008964,2.3749877043245275,-2.018101010661023,5000,5,220,1e-07
4483,0.0008966,2.3560610148921555,-2.0295034181716973,5000,5,220,1e-07
4484,0.0008968,2.3333489875733093,-2.0295034181716973,5000,5,220,1e-07
4485,0.000897,2.310636960254463,-2.0485074306894884,5000,5,220,1e-07
4486,0.0008972,2.295495608708566,-2.0637106407037216,5000,5,220,1e-07
4487,0.0008974,2.276568919276194,-2.0713122457108373,5000,5,220,1e-07
4488,0.0008976,2.261427567730297,-2.0827146532215126,5000,5,220,1e-07
4489,0.0008978,2.2387155404114507,-2.097917863235745,5000,5,220,1e-07
4490,0.000898,2.2235741888655536,-2.1055194682428615,5000,5,220,1e-07
4491,0.0008982,2.2046474994331815,-2.116921875753536,5000,5,220,1e-07
4492,0.0008984,2.1781501342278613,-2.1283242832642113,5000,5,220,1e-07
4493,0.0008986,2.155438106909015,-2.1397266907748858,5000,5,220,1e-07
4494,0.0008988,2.128940741703694,-2.154929900789119,5000,5,220,1e-07
4495,0.000899,2.110014052271323,-2.1625315057962355,5000,5,220,1e-07
4496,0.0008992,2.0873020249524767,-2.1701331108033513,5000,5,220,1e-07
4497,0.0008994,2.0683753355201047,-2.1815355183140266,5000,5,220,1e-07
4498,0.0008996,2.0494486460877326,-2.192937925824701,5000,5,220,1e-07
4499,0.0008998,2.0267366187688864,-2.196738728328259,5000,5,220,1e-07
