,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,capacitance
354,0.000177,-3.779971699082777,0.6880703718724361,2000,5,220,1e-07
355,0.0001775,-3.772401023309828,0.6956719768795526,2000,5,220,1e-07
356,0.000178,-3.753474333877457,0.7032735818866691,2000,5,220,1e-07
357,0.0001785,-3.738332982331559,0.7070743843902273,2000,5,220,1e-07
358,0.000179,-3.715620955012713,0.7146759893973438,2000,5,220,1e-07
359,0.0001795,-3.6966942655803416,0.718476791900902,2000,5,220,1e-07
360,0.00018,-3.6701969003750206,0.7222775944044603,2000,5,220,1e-07
361,0.0001805,-3.6512702109426494,0.7260783969080185,2000,5,220,1e-07
362,0.000181,-3.6285581836238032,0.7336800019151349,2000,5,220,1e-07
363,0.0001815,-3.613416832077905,0.7374808044186931,2000,5,220,1e-07
364,0.000182,-3.590704804759059,0.7450824094258096,2000,5,220,1e-07
365,0.0001825,-3.567992777440213,0.7488832119293678,2000,5,220,1e-07
366,0.000183,-3.5490660880078417,0.7564848169364843,2000,5,220,1e-07
367,0.0001835,-3.5339247364619437,0.7640864219436008,2000,5,220,1e-07
368,0.000184,-3.5149980470295725,0.7716880269507171,2000,5,220,1e-07
369,0.0001845,-3.4960713575972004,0.7792896319578336,2000,5,220,1e-07
370,0.000185,-3.4733593302783543,0.7868912369649501,2000,5,220,1e-07
371,0.0001855,-3.4544326408459822,0.7982936444756248,2000,5,220,1e-07
372,0.000186,-3.435505951413611,0.802094446979183,2000,5,220,1e-07
373,0.0001865,-3.412793924094765,0.8096960519862995,2000,5,220,1e-07
374,0.000187,-3.3900818967759188,0.8134968544898576,2000,5,220,1e-07
375,0.0001875,-3.3711552073435467,0.8210984594969741,2000,5,220,1e-07
376,0.000188,-3.3484431800247005,0.8210984594969741,2000,5,220,1e-07
377,0.0001885,-3.3257311527058544,0.8287000645040906,2000,5,220,1e-07
378,0.000189,-3.3030191253870083,0.8401024720147653,2000,5,220,1e-07
379,0.0001895,-3.280307098068162,0.8439032745183235,2000,5,220,1e-07
380,0.00019,-3.26138040863579,0.8477040770218818,2000,5,220,1e-07
381,0.0001905,-3.242453719203419,0.8553056820289981,2000,5,220,1e-07
382,0.000191,-3.2235270297710468,0.8629072870361146,2000,5,220,1e-07
383,0.0001915,-3.1970296645657266,0.8667080895396729,2000,5,220,1e-07
384,0.000192,-3.1781029751333545,0.8743096945467893,2000,5,220,1e-07
385,0.0001925,-3.1591762857009824,0.8781104970503476,2000,5,220,1e-07
386,0.000193,-3.140249596268611,0.8781104970503476,2000,5,220,1e-07
387,0.0001935,-3.121322906836239,0.885712102057464,2000,5,220,1e-07
388,0.000194,-3.094825541630919,0.8933137070645805,2000,5,220,1e-07
389,0.0001945,-3.072113514312073,0.900915312071697,2000,5,220,1e-07
390,0.000195,-3.0456161491067517,0.9085169170788134,2000,5,220,1e-07
391,0.0001955,-3.0153334460149575,0.9123177195823716,2000,5,220,1e-07
392,0.000196,-2.9888360808096364,0.9199193245894881,2000,5,220,1e-07
393,0.0001965,-2.969909391377265,0.9275209295966046,2000,5,220,1e-07
394,0.000197,-2.947197364058419,0.935122534603721,2000,5,220,1e-07
395,0.0001975,-2.928270674626047,0.9389233371072793,2000,5,220,1e-07
396,0.000198,-2.909343985193675,0.9465249421143956,2000,5,220,1e-07
397,0.0001985,-2.8866319578748287,0.9503257446179539,2000,5,220,1e-07
398,0.000199,-2.8601345926695085,0.9503257446179539,2000,5,220,1e-07
399,0.0001995,-2.8374225653506624,0.9655289546321868,2000,5,220,1e-07
400,0.0002,-2.810925200145342,0.9731305596393033,2000,5,220,1e-07
401,0.0002005,-2.788213172826496,0.9731305596393033,2000,5,220,1e-07
402,0.000201,-2.761715807621175,0.9769313621428615,2000,5,220,1e-07
403,0.0002015,-2.739003780302329,0.9769313621428615,2000,5,220,1e-07
404,0.000202,-2.7200770908699576,0.9883337696535361,2000,5,220,1e-07
405,0.0002025,-2.7011504014375856,0.9921345721570944,2000,5,220,1e-07
406,0.000203,-2.6746530362322654,1.0035369796677691,2000,5,220,1e-07
407,0.0002035,-2.6481556710269443,1.0073377821713274,2000,5,220,1e-07
408,0.000204,-2.625443643708098,1.0111385846748855,2000,5,220,1e-07
409,0.0002045,-2.595160940616304,1.018740189682002,2000,5,220,1e-07
410,0.000205,-2.5724489132974577,1.0263417946891185,2000,5,220,1e-07
411,0.0002055,-2.5497368859786116,1.0301425971926768,2000,5,220,1e-07
412,0.000206,-2.5232395207732905,1.0377442021997931,2000,5,220,1e-07
413,0.0002065,-2.4967421555679703,1.0415450047033514,2000,5,220,1e-07
414,0.000207,-2.477815466135598,1.0491466097104678,2000,5,220,1e-07
415,0.0002075,-2.451318100930278,1.052947412214026,2000,5,220,1e-07
416,0.000208,-2.424820735724958,1.0567482147175844,2000,5,220,1e-07
417,0.0002085,-2.4058940462925857,1.0605490172211425,2000,5,220,1e-07
418,0.000209,-2.3793966810872647,1.0643498197247008,2000,5,220,1e-07
419,0.0002095,-2.3528993158819445,1.0643498197247008,2000,5,220,1e-07
420,0.00021,-2.3226166127901493,1.0757522272353754,2000,5,220,1e-07
421,0.0002105,-2.299904585471303,1.0871546347460501,2000,5,220,1e-07
422,0.000211,-2.273407220265983,1.0947562397531665,2000,5,220,1e-07
423,0.0002115,-2.2469098550606628,1.0947562397531665,2000,5,220,1e-07
424,0.000212,-2.2279831656282907,1.0985570422567248,2000,5,220,1e-07
425,0.0002125,-2.1977004625364955,1.102357844760283,2000,5,220,1e-07
426,0.000213,-2.1712030973311753,1.1061586472638412,2000,5,220,1e-07
427,0.0002135,-2.144705732125855,1.1061586472638412,2000,5,220,1e-07
428,0.000214,-2.118208366920534,1.1137602522709578,2000,5,220,1e-07
429,0.0002145,-2.099281677488163,1.1251626597816324,2000,5,220,1e-07
430,0.000215,-2.0765696501693167,1.1327642647887488,2000,5,220,1e-07
431,0.0002155,-2.0462869470775216,1.136565067292307,2000,5,220,1e-07
432,0.000216,-2.0197895818722014,1.1479674748029818,2000,5,220,1e-07
433,0.0002165,-1.9932922166668807,1.15176827730654,2000,5,220,1e-07
434,0.000217,-1.9630095135750858,1.1479674748029818,2000,5,220,1e-07
435,0.0002175,-1.9402974862562397,1.15176827730654,2000,5,220,1e-07
436,0.000218,-1.9100147831644447,1.1555690798100982,2000,5,220,1e-07
437,0.0002185,-1.8873027558455986,1.1631706848172148,2000,5,220,1e-07
438,0.000219,-1.8608053906402782,1.1631706848172148,2000,5,220,1e-07
439,0.0002195,-1.8305226875484832,1.1707722898243311,2000,5,220,1e-07
440,0.00022,-1.807810660229637,1.1745730923278894,2000,5,220,1e-07
441,0.0002205,-1.7775279571378424,1.1745730923278894,2000,5,220,1e-07
442,0.000221,-1.7548159298189963,1.1821746973350058,2000,5,220,1e-07
443,0.0002215,-1.7283185646136756,1.185975499838564,2000,5,220,1e-07
444,0.000222,-1.6942505236354064,1.1897763023421224,2000,5,220,1e-07
445,0.0002225,-1.667753158430086,1.1935771048456805,2000,5,220,1e-07
446,0.000223,-1.637470455338291,1.201178709852797,2000,5,220,1e-07
447,0.0002235,-1.614758428019445,1.201178709852797,2000,5,220,1e-07
448,0.000224,-1.5882610628141245,1.2049795123563551,2000,5,220,1e-07
449,0.0002245,-1.5617636976088038,1.2087803148599134,2000,5,220,1e-07
450,0.000225,-1.5352663324034834,1.2163819198670298,2000,5,220,1e-07
451,0.0002255,-1.508768967198163,1.2201827223705881,2000,5,220,1e-07
452,0.000226,-1.4822716019928424,1.2277843273777045,2000,5,220,1e-07
453,0.0002265,-1.4595595746739962,1.2277843273777045,2000,5,220,1e-07
454,0.000227,-1.4292768715822015,1.2277843273777045,2000,5,220,1e-07
455,0.0002275,-1.3989941684904066,1.235385932384821,2000,5,220,1e-07
456,0.000228,-1.3687114653986117,1.2391867348883792,2000,5,220,1e-07
457,0.0002285,-1.3422141001932912,1.2429875373919375,2000,5,220,1e-07
458,0.000229,-1.319502072874445,1.2429875373919375,2000,5,220,1e-07
459,0.0002295,-1.2892193697826502,1.250589142399054,2000,5,220,1e-07
460,0.00023,-1.2589366666908555,1.2543899449026121,2000,5,220,1e-07
461,0.0002305,-1.2362246393720093,1.2581907474061704,2000,5,220,1e-07
462,0.000231,-1.2059419362802144,1.2581907474061704,2000,5,220,1e-07
463,0.0002315,-1.1756592331884195,1.2657923524132868,2000,5,220,1e-07
464,0.000232,-1.149161867983099,1.2619915499097287,2000,5,220,1e-07
465,0.0002325,-1.1188791648913041,1.2657923524132868,2000,5,220,1e-07
466,0.000233,-1.0923817996859837,1.2657923524132868,2000,5,220,1e-07
467,0.0002335,-1.065884434480663,1.269593154916845,2000,5,220,1e-07
468,0.000234,-1.043172407161817,1.2771947599239615,2000,5,220,1e-07
469,0.0002345,-1.0091043661835477,1.2809955624275198,2000,5,220,1e-07
470,0.000235,-0.9788216630917529,1.284796364931078,2000,5,220,1e-07
471,0.0002355,-0.9485389599999581,1.2923979699381944,2000,5,220,1e-07
472,0.000236,-0.9182562569081633,1.2923979699381944,2000,5,220,1e-07
473,0.0002365,-0.8879735538163683,1.2923979699381944,2000,5,220,1e-07
474,0.000237,-0.8614761886110479,1.2961987724417527,2000,5,220,1e-07
475,0.0002375,-0.8387641612922017,1.2999995749453108,2000,5,220,1e-07
476,0.000238,-0.8122667960868812,1.2999995749453108,2000,5,220,1e-07
477,0.0002385,-0.778198755108612,1.3038003774488691,2000,5,220,1e-07
478,0.000239,-0.7517013899032915,1.3038003774488691,2000,5,220,1e-07
479,0.0002395,-0.7214186868114967,1.3114019824559857,2000,5,220,1e-07
480,0.00024,-0.6911359837197018,1.3152027849595438,2000,5,220,1e-07
481,0.0002405,-0.6608532806279069,1.319003587463102,2000,5,220,1e-07
482,0.000241,-0.6305705775361121,1.3152027849595438,2000,5,220,1e-07
483,0.0002415,-0.6040732123307916,1.319003587463102,2000,5,220,1e-07
484,0.000242,-0.577575847125471,1.3266051924702185,2000,5,220,1e-07
485,0.0002425,-0.5510784819201505,1.3266051924702185,2000,5,220,1e-07
486,0.000243,-0.5207957788283557,1.3266051924702185,2000,5,220,1e-07
487,0.0002435,-0.4942984136230352,1.3304059949737768,2000,5,220,1e-07
488,0.000244,-0.46401571053124036,1.334206797477335,2000,5,220,1e-07
489,0.0002445,-0.4337330074394455,1.3380075999808931,2000,5,220,1e-07
490,0.000245,-0.4034503043476506,1.3380075999808931,2000,5,220,1e-07
491,0.0002455,-0.37695293914233013,1.3418084024844514,2000,5,220,1e-07
492,0.000246,-0.34667023605053526,1.3456092049880097,2000,5,220,1e-07
493,0.0002465,-0.31638753295874045,1.3456092049880097,2000,5,220,1e-07
494,0.000247,-0.2861048298669456,1.3456092049880097,2000,5,220,1e-07
495,0.0002475,-0.26339280254809944,1.3456092049880097,2000,5,220,1e-07
496,0.000248,-0.23689543734277893,1.3494100074915678,2000,5,220,1e-07
497,0.0002485,-0.20661273425098406,1.3494100074915678,2000,5,220,1e-07
498,0.000249,-0.17254469327271485,1.353210809995126,2000,5,220,1e-07
499,0.0002495,-0.13847665229444564,1.3494100074915678,2000,5,220,1e-07
500,0.00025,-0.11576462497559949,1.3494100074915678,2000,5,220,1e-07
501,0.0002505,-0.08548192188380463,1.353210809995126,2000,5,220,1e-07
502,0.000251,-0.05898455667848413,1.353210809995126,2000,5,220,1e-07
503,0.0002515,-0.03248719147316363,1.3494100074915678,2000,5,220,1e-07
504,0.000252,0.0015808495051055829,1.3494100074915678,2000,5,220,1e-07
505,0.0002525,0.03186355259690044,1.353210809995126,2000,5,220,1e-07
506,0.000253,0.06593159357516966,1.353210809995126,2000,5,220,1e-07
507,0.0002535,0.09242895878049015,1.353210809995126,2000,5,220,1e-07
508,0.000254,0.11892632398581066,1.353210809995126,2000,5,220,1e-07
509,0.0002545,0.15299436496407987,1.353210809995126,2000,5,220,1e-07
510,0.000255,0.18327706805587474,1.353210809995126,2000,5,220,1e-07
511,0.0002555,0.21734510903414395,1.3570116124986844,2000,5,220,1e-07
512,0.000256,0.2476278121259388,1.353210809995126,2000,5,220,1e-07
513,0.0002565,0.27033983944478496,1.353210809995126,2000,5,220,1e-07
514,0.000257,0.30440788042305417,1.3570116124986844,2000,5,220,1e-07
515,0.0002575,0.33090524562837464,1.3570116124986844,2000,5,220,1e-07
516,0.000258,0.3574026108336952,1.353210809995126,2000,5,220,1e-07
517,0.0002585,0.38389997603901566,1.353210809995126,2000,5,220,1e-07
518,0.000259,0.41039734124433613,1.3608124150022425,2000,5,220,1e-07
519,0.0002595,0.4444653822226054,1.3570116124986844,2000,5,220,1e-07
520,0.00026,0.4709627474279259,1.3570116124986844,2000,5,220,1e-07
521,0.0002605,0.49746011263324635,1.353210809995126,2000,5,220,1e-07
522,0.000261,0.5315281536115156,1.3570116124986844,2000,5,220,1e-07
523,0.0002615,0.5655961945897848,1.3608124150022425,2000,5,220,1e-07
524,0.000262,0.599664235568054,1.3570116124986844,2000,5,220,1e-07
525,0.0002625,0.6261616007733746,1.3570116124986844,2000,5,220,1e-07
526,0.000263,0.652658965978695,1.3570116124986844,2000,5,220,1e-07
527,0.0002635,0.6829416690704899,1.3494100074915678,2000,5,220,1e-07
528,0.000264,0.7132243721622847,1.3494100074915678,2000,5,220,1e-07
529,0.0002645,0.7397217373676053,1.3494100074915678,2000,5,220,1e-07
530,0.000265,0.7700044404594001,1.3494100074915678,2000,5,220,1e-07
531,0.0002655,0.7965018056647206,1.353210809995126,2000,5,220,1e-07
532,0.000266,0.8267845087565154,1.3494100074915678,2000,5,220,1e-07
533,0.0002665,0.853281873961836,1.3456092049880097,2000,5,220,1e-07
534,0.000267,0.8835645770536308,1.3418084024844514,2000,5,220,1e-07
535,0.0002675,0.9100619422589513,1.3380075999808931,2000,5,220,1e-07
536,0.000268,0.9441299832372205,1.3418084024844514,2000,5,220,1e-07
537,0.0002685,0.9744126863290153,1.3456092049880097,2000,5,220,1e-07
538,0.000269,1.0084807273072847,1.3456092049880097,2000,5,220,1e-07
539,0.0002695,1.034978092512605,1.3418084024844514,2000,5,220,1e-07
540,0.00027,1.0614754577179255,1.3380075999808931,2000,5,220,1e-07
541,0.0002705,1.0879728229232462,1.3456092049880097,2000,5,220,1e-07
542,0.000271,1.1182555260150409,1.3418084024844514,2000,5,220,1e-07
543,0.0002715,1.1485382291068358,1.3380075999808931,2000,5,220,1e-07
544,0.000272,1.1788209321986307,1.3380075999808931,2000,5,220,1e-07
545,0.0002725,1.2128889731769,1.334206797477335,2000,5,220,1e-07
546,0.000273,1.2431716762686948,1.3304059949737768,2000,5,220,1e-07
547,0.0002735,1.265883703587541,1.3266051924702185,2000,5,220,1e-07
548,0.000274,1.2961664066793357,1.3266051924702185,2000,5,220,1e-07
549,0.0002745,1.3264491097711306,1.3266051924702185,2000,5,220,1e-07
550,0.000275,1.3491611370899768,1.3228043899666604,2000,5,220,1e-07
551,0.0002755,1.3794438401817717,1.319003587463102,2000,5,220,1e-07
552,0.000276,1.405941205387092,1.3228043899666604,2000,5,220,1e-07
553,0.0002765,1.436223908478887,1.319003587463102,2000,5,220,1e-07
554,0.000277,1.4665066115706817,1.3114019824559857,2000,5,220,1e-07
555,0.0002775,1.4930039767760024,1.3076011799524274,2000,5,220,1e-07
556,0.000278,1.523286679867797,1.3038003774488691,2000,5,220,1e-07
557,0.0002785,1.553569382959592,1.3038003774488691,2000,5,220,1e-07
558,0.000279,1.5800667481649124,1.2999995749453108,2000,5,220,1e-07
559,0.0002795,1.6027787754837586,1.2961987724417527,2000,5,220,1e-07
560,0.00028,1.6330614785755535,1.2961987724417527,2000,5,220,1e-07
561,0.0002805,1.659558843780874,1.2961987724417527,2000,5,220,1e-07
562,0.000281,1.6936268847591431,1.2923979699381944,2000,5,220,1e-07
563,0.0002815,1.7201242499644638,1.2885971674346361,2000,5,220,1e-07
564,0.000282,1.7504069530562587,1.284796364931078,2000,5,220,1e-07
565,0.0002825,1.7731189803751048,1.284796364931078,2000,5,220,1e-07
566,0.000283,1.8034016834668996,1.2771947599239615,2000,5,220,1e-07
567,0.0002835,1.8261137107857457,1.2733939574204034,2000,5,220,1e-07
568,0.000284,1.8563964138775406,1.2733939574204034,2000,5,220,1e-07
569,0.0002845,1.882893779082861,1.2733939574204034,2000,5,220,1e-07
570,0.000285,1.913176482174656,1.2657923524132868,2000,5,220,1e-07
571,0.0002855,1.9396738473799764,1.2657923524132868,2000,5,220,1e-07
572,0.000286,1.9699565504717713,1.2657923524132868,2000,5,220,1e-07
573,0.0002865,1.9964539156770917,1.2619915499097287,2000,5,220,1e-07
574,0.000287,2.0229512808824124,1.2581907474061704,2000,5,220,1e-07
575,0.0002875,2.0532339839742075,1.250589142399054,2000,5,220,1e-07
576,0.000288,2.0797313491795277,1.2429875373919375,2000,5,220,1e-07
577,0.0002885,2.106228714384848,1.235385932384821,2000,5,220,1e-07
578,0.000289,2.136511417476643,1.235385932384821,2000,5,220,1e-07
579,0.0002895,2.159223444795489,1.235385932384821,2000,5,220,1e-07
580,0.00029,2.1857208100008094,1.235385932384821,2000,5,220,1e-07
581,0.0002905,2.2160035130926046,1.2277843273777045,2000,5,220,1e-07
582,0.000291,2.2425008782979248,1.2239835248741464,2000,5,220,1e-07
583,0.0002915,2.268998243503246,1.2163819198670298,2000,5,220,1e-07
584,0.000292,2.295495608708566,1.2125811173634717,2000,5,220,1e-07
585,0.0002925,2.3219929739138863,1.2087803148599134,2000,5,220,1e-07
586,0.000293,2.3447050012327324,1.2049795123563551,2000,5,220,1e-07
587,0.0002935,2.3674170285515785,1.2049795123563551,2000,5,220,1e-07
588,0.000294,2.3939143937568996,1.1973779073492388,2000,5,220,1e-07
589,0.0002945,2.4166264210757458,1.1935771048456805,2000,5,220,1e-07
590,0.000295,2.450694462054015,1.1897763023421224,2000,5,220,1e-07
591,0.0002955,2.477191827259335,1.185975499838564,2000,5,220,1e-07
592,0.000296,2.5036891924646554,1.1821746973350058,2000,5,220,1e-07
593,0.0002965,2.5339718955564505,1.1783738948314477,2000,5,220,1e-07
594,0.000297,2.5566839228752967,1.1745730923278894,2000,5,220,1e-07
595,0.0002975,2.586966625967092,1.1707722898243311,2000,5,220,1e-07
596,0.000298,2.609678653285938,1.1631706848172148,2000,5,220,1e-07
597,0.0002985,2.636176018491258,1.1593698823136565,2000,5,220,1e-07
598,0.000299,2.6551027079236302,1.1593698823136565,2000,5,220,1e-07
599,0.0002995,2.6816000731289504,1.1555690798100982,2000,5,220,1e-07
600,0.0003,2.7118827762207456,1.1441666722994235,2000,5,220,1e-07
601,0.0003005,2.7345948035395917,1.1403658697958654,2000,5,220,1e-07
602,0.000301,2.757306830858438,1.1289634622851907,2000,5,220,1e-07
603,0.0003015,2.787589533950232,1.1251626597816324,2000,5,220,1e-07
604,0.000302,2.80273088549613,1.1289634622851907,2000,5,220,1e-07
605,0.0003025,2.8254429128149763,1.1213618572780741,2000,5,220,1e-07
606,0.000303,2.8519402780202965,1.1137602522709578,2000,5,220,1e-07
607,0.0003035,2.8784376432256167,1.1099594497673995,2000,5,220,1e-07
608,0.000304,2.908720346317412,1.1061586472638412,2000,5,220,1e-07
609,0.0003045,2.931432373636258,1.0947562397531665,2000,5,220,1e-07
610,0.000305,2.954144400955104,1.0909554372496084,2000,5,220,1e-07
611,0.0003055,2.9768564282739503,1.0833538322424918,2000,5,220,1e-07
612,0.000306,2.9957831177063223,1.0795530297389337,2000,5,220,1e-07
613,0.0003065,3.0260658207981166,1.0719514247318171,2000,5,220,1e-07
614,0.000307,3.0563485238899117,1.0643498197247008,2000,5,220,1e-07
615,0.0003075,3.079060551208758,1.0643498197247008,2000,5,220,1e-07
616,0.000308,3.105557916414078,1.0605490172211425,2000,5,220,1e-07
617,0.0003085,3.12448460584645,1.0491466097104678,2000,5,220,1e-07
618,0.000309,3.1434112952788222,1.0377442021997931,2000,5,220,1e-07
619,0.0003095,3.1699086604841424,1.0377442021997931,2000,5,220,1e-07
620,0.00031,3.1888353499165145,1.0263417946891185,2000,5,220,1e-07
621,0.0003105,3.2115473772353607,1.0263417946891185,2000,5,220,1e-07
622,0.000311,3.230474066667732,1.018740189682002,2000,5,220,1e-07
623,0.0003115,3.260756769759527,1.0149393871784438,2000,5,220,1e-07
624,0.000312,3.283468797078373,1.0111385846748855,2000,5,220,1e-07
625,0.0003125,3.3061808243972193,1.0035369796677691,2000,5,220,1e-07
626,0.000313,3.3326781896025395,0.9959353746606526,2000,5,220,1e-07
627,0.0003135,3.3478195411484375,0.9921345721570944,2000,5,220,1e-07
628,0.000314,3.3667462305808087,0.9807321646464198,2000,5,220,1e-07
629,0.0003145,3.389458257899655,0.9807321646464198,2000,5,220,1e-07
630,0.000315,3.415955623104976,0.9693297571357451,2000,5,220,1e-07
631,0.0003155,3.434882312537348,0.9617281521286286,2000,5,220,1e-07
632,0.000316,3.457594339856194,0.9541265471215121,2000,5,220,1e-07
633,0.0003165,3.4803063671750403,0.9465249421143956,2000,5,220,1e-07
634,0.000317,3.4992330566074115,0.9427241396108375,2000,5,220,1e-07
635,0.0003175,3.5219450839262576,0.935122534603721,2000,5,220,1e-07
636,0.000318,3.5446571112451037,0.9313217321001628,2000,5,220,1e-07
637,0.0003185,3.5597984627910018,0.9237201270930463,2000,5,220,1e-07
638,0.000319,3.574939814336899,0.9085169170788134,2000,5,220,1e-07
639,0.0003195,3.597651841655745,0.9047161145752551,2000,5,220,1e-07
640,0.00032,3.620363868974591,0.900915312071697,2000,5,220,1e-07
641,0.0003205,3.6430758962934373,0.8895129045610223,2000,5,220,1e-07
642,0.000321,3.6657879236122834,0.885712102057464,2000,5,220,1e-07
643,0.0003215,3.6847146130446555,0.8781104970503476,2000,5,220,1e-07
644,0.000322,3.7074266403635017,0.8667080895396729,2000,5,220,1e-07
645,0.0003225,3.722567991909399,0.8591064845325564,2000,5,220,1e-07
646,0.000323,3.745280019228245,0.8553056820289981,2000,5,220,1e-07
647,0.0003235,3.764206708660617,0.85150487952544,2000,5,220,1e-07
648,0.000324,3.779348060206514,0.8477040770218818,2000,5,220,1e-07
649,0.0003245,3.8020600875253603,0.8401024720147653,2000,5,220,1e-07
650,0.000325,3.8209867769577324,0.8287000645040906,2000,5,220,1e-07
651,0.0003255,3.8399134663901036,0.8210984594969741,2000,5,220,1e-07
652,0.000326,3.8626254937089497,0.8096960519862995,2000,5,220,1e-07
653,0.0003265,3.8815521831413218,0.802094446979183,2000,5,220,1e-07
654,0.000327,3.896693534687219,0.7982936444756248,2000,5,220,1e-07
