,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,Inductance
29,1.3181818181818183e-05,-1.319502072874445,0.6652655568510868,2200,5,220,0.1
30,1.3636363636363637e-05,-1.34978477596624,0.6652655568510868,2200,5,220,0.1
31,1.409090909090909e-05,-1.3800674790580347,0.669066359354645,2200,5,220,0.1
32,1.4545454545454545e-05,-1.4065648442633554,0.6614647543475286,2200,5,220,0.1
33,1.5e-05,-1.4406328852416246,0.6576639518439703,2200,5,220,0.1
34,1.5454545454545454e-05,-1.4633449125604707,0.6538631493404121,2200,5,220,0.1
35,1.590909090909091e-05,-1.49741295353874,0.6538631493404121,2200,5,220,0.1
36,1.6363636363636363e-05,-1.5239103187440604,0.6538631493404121,2200,5,220,0.1
37,1.6818181818181818e-05,-1.5504076839493808,0.6500623468368538,2200,5,220,0.1
38,1.7272727272727274e-05,-1.5769050491547014,0.6500623468368538,2200,5,220,0.1
39,1.7727272727272726e-05,-1.6034024143600218,0.6462615443332956,2200,5,220,0.1
40,1.8181818181818182e-05,-1.6336851174518168,0.6462615443332956,2200,5,220,0.1
41,1.8636363636363638e-05,-1.667753158430086,0.6462615443332956,2200,5,220,0.1
42,1.909090909090909e-05,-1.6980358615218807,0.6424607418297374,2200,5,220,0.1
43,1.9545454545454546e-05,-1.7283185646136756,0.6386599393261791,2200,5,220,0.1
44,2e-05,-1.7548159298189963,0.6386599393261791,2200,5,220,0.1
45,2.0454545454545454e-05,-1.773742619251368,0.6386599393261791,2200,5,220,0.1
46,2.090909090909091e-05,-1.807810660229637,0.6386599393261791,2200,5,220,0.1
47,2.1363636363636362e-05,-1.838093363321432,0.6386599393261791,2200,5,220,0.1
48,2.1818181818181818e-05,-1.8608053906402782,0.634859136822621,2200,5,220,0.1
49,2.2272727272727274e-05,-1.8873027558455986,0.6310583343190628,2200,5,220,0.1
50,2.2727272727272726e-05,-1.9213707968238678,0.619655926808388,2200,5,220,0.1
51,2.318181818181818e-05,-1.9478681620291884,0.6272575318155045,2200,5,220,0.1
52,2.3636363636363637e-05,-1.9781508651209831,0.6234567293119463,2200,5,220,0.1
53,2.409090909090909e-05,-2.0046482303263033,0.6234567293119463,2200,5,220,0.1
54,2.4545454545454545e-05,-2.0349309334180985,0.619655926808388,2200,5,220,0.1
55,2.5e-05,-2.0652136365098936,0.6158551243048298,2200,5,220,0.1
56,2.5454545454545454e-05,-2.08792566382874,0.6158551243048298,2200,5,220,0.1
57,2.590909090909091e-05,-2.121993704807009,0.6120543218012716,2200,5,220,0.1
58,2.6363636363636365e-05,-2.148491070012329,0.6082535192977133,2200,5,220,0.1
59,2.6818181818181817e-05,-2.1749884352176494,0.6044527167941551,2200,5,220,0.1
60,2.7272727272727273e-05,-2.1977004625364955,0.6044527167941551,2200,5,220,0.1
61,2.772727272727273e-05,-2.2279831656282907,0.6044527167941551,2200,5,220,0.1
62,2.818181818181818e-05,-2.250695192947137,0.6044527167941551,2200,5,220,0.1
63,2.8636363636363637e-05,-2.277192558152457,0.6006519142905969,2200,5,220,0.1
64,2.909090909090909e-05,-2.303689923357778,0.5968511117870386,2200,5,220,0.1
65,2.9545454545454545e-05,-2.3264019506766243,0.5892495067799223,2200,5,220,0.1
66,3e-05,-2.3528993158819445,0.5892495067799223,2200,5,220,0.1
67,3.0454545454545453e-05,-2.3831820189737396,0.585448704276364,2200,5,220,0.1
68,3.090909090909091e-05,-2.417250059952009,0.585448704276364,2200,5,220,0.1
69,3.1363636363636365e-05,-2.439962087270855,0.585448704276364,2200,5,220,0.1
70,3.181818181818182e-05,-2.466459452476175,0.5816479017728058,2200,5,220,0.1
71,3.2272727272727276e-05,-2.4853861419085472,0.5778470992692475,2200,5,220,0.1
72,3.2727272727272725e-05,-2.5156688450003424,0.5778470992692475,2200,5,220,0.1
73,3.318181818181818e-05,-2.5383808723191885,0.5702454942621311,2200,5,220,0.1
74,3.3636363636363636e-05,-2.568663575410983,0.5664446917585728,2200,5,220,0.1
75,3.409090909090909e-05,-2.595160940616304,0.5664446917585728,2200,5,220,0.1
76,3.454545454545455e-05,-2.61787296793515,0.5664446917585728,2200,5,220,0.1
77,3.5e-05,-2.6481556710269443,0.5588430867514564,2200,5,220,0.1
78,3.545454545454545e-05,-2.6746530362322654,0.5588430867514564,2200,5,220,0.1
79,3.590909090909091e-05,-2.6973650635511115,0.5588430867514564,2200,5,220,0.1
80,3.6363636363636364e-05,-2.7200770908699576,0.5550422842478981,2200,5,220,0.1
81,3.681818181818182e-05,-2.7427891181888038,0.5588430867514564,2200,5,220,0.1
82,3.7272727272727276e-05,-2.76550114550765,0.55124148174434,2200,5,220,0.1
83,3.7727272727272725e-05,-2.795783848599444,0.5474406792407817,2200,5,220,0.1
84,3.818181818181818e-05,-2.8184958759182903,0.5398390742336653,2200,5,220,0.1
85,3.8636363636363636e-05,-2.8449932411236114,0.5322374692265488,2200,5,220,0.1
86,3.909090909090909e-05,-2.8677052684424575,0.536038271730107,2200,5,220,0.1
87,3.954545454545455e-05,-2.8904172957613037,0.5322374692265488,2200,5,220,0.1
88,4e-05,-2.920699998853098,0.5322374692265488,2200,5,220,0.1
89,4.045454545454545e-05,-2.943412026171944,0.5246358642194323,2200,5,220,0.1
90,4.090909090909091e-05,-2.9736947292637392,0.5170342592123158,2200,5,220,0.1
91,4.1363636363636364e-05,-2.9926214186961113,0.5132334567087576,2200,5,220,0.1
92,4.181818181818182e-05,-3.0191187839014315,0.5094326542051995,2200,5,220,0.1
93,4.2272727272727275e-05,-3.0380454733338036,0.5056318517016412,2200,5,220,0.1
94,4.2727272727272724e-05,-3.068328176425598,0.5056318517016412,2200,5,220,0.1
95,4.318181818181818e-05,-3.091040203744444,0.5056318517016412,2200,5,220,0.1
96,4.3636363636363636e-05,-3.117537568949765,0.501831049198083,2200,5,220,0.1
97,4.409090909090909e-05,-3.1364642583821363,0.4980302466945247,2200,5,220,0.1
98,4.454545454545455e-05,-3.1591762857009824,0.4980302466945247,2200,5,220,0.1
99,4.5e-05,-3.1818883130198286,0.4904286416874083,2200,5,220,0.1
100,4.545454545454545e-05,-3.2083856782251496,0.48662783918385005,2200,5,220,0.1
101,4.590909090909091e-05,-3.227312367657521,0.4828270366802918,2200,5,220,0.1
102,4.636363636363636e-05,-3.250024394976367,0.4828270366802918,2200,5,220,0.1
103,4.681818181818182e-05,-3.272736422295213,0.4790262341767336,2200,5,220,0.1
104,4.7272727272727275e-05,-3.299233787500534,0.4752254316731754,2200,5,220,0.1
105,4.772727272727273e-05,-3.3181604769329054,0.4676238266660589,2200,5,220,0.1
106,4.818181818181818e-05,-3.3370871663652775,0.46002222165894247,2200,5,220,0.1
107,4.8636363636363635e-05,-3.3597991936841236,0.46002222165894247,2200,5,220,0.1
108,4.909090909090909e-05,-3.386296558889444,0.46002222165894247,2200,5,220,0.1
109,4.954545454545455e-05,-3.40900858620829,0.46002222165894247,2200,5,220,0.1
110,5e-05,-3.427935275640662,0.4562214191553842,2200,5,220,0.1
111,5.045454545454545e-05,-3.446861965073034,0.4486198141482678,2200,5,220,0.1
112,5.090909090909091e-05,-3.4695739923918802,0.44481901164470955,2200,5,220,0.1
113,5.136363636363636e-05,-3.4885006818242514,0.43721740663759306,2200,5,220,0.1
114,5.181818181818182e-05,-3.5112127091430976,0.4334166041340349,2200,5,220,0.1
115,5.2272727272727274e-05,-3.5301393985754697,0.4258149991269184,2200,5,220,0.1
116,5.272727272727273e-05,-3.552851425894316,0.4258149991269184,2200,5,220,0.1
117,5.318181818181818e-05,-3.575563453213162,0.42201419662336015,2200,5,220,0.1
118,5.3636363636363635e-05,-3.602060818418482,0.41821339411980196,2200,5,220,0.1
119,5.409090909090909e-05,-3.620987507850854,0.4144125916162437,2200,5,220,0.1
120,5.4545454545454546e-05,-3.6361288593967513,0.4106117891126855,2200,5,220,0.1
121,5.5e-05,-3.6626262246020724,0.40681098660912723,2200,5,220,0.1
122,5.545454545454546e-05,-3.6815529140344436,0.3992093816020108,2200,5,220,0.1
123,5.590909090909091e-05,-3.7004796034668157,0.40301018410556905,2200,5,220,0.1
124,5.636363636363636e-05,-3.723191630785662,0.3992093816020108,2200,5,220,0.1
125,5.681818181818182e-05,-3.738332982331559,0.39540857909845256,2200,5,220,0.1
126,5.7272727272727274e-05,-3.761045009650405,0.3916077765948943,2200,5,220,0.1
127,5.772727272727273e-05,-3.776186361196303,0.38780697409133613,2200,5,220,0.1
128,5.818181818181818e-05,-3.7951130506286743,0.3840061715877779,2200,5,220,0.1
129,5.8636363636363634e-05,-3.8140397400610464,0.38020536908421965,2200,5,220,0.1
130,5.909090909090909e-05,-3.8405371052663666,0.38020536908421965,2200,5,220,0.1
131,5.9545454545454546e-05,-3.8594637946987387,0.3726037640771032,2200,5,220,0.1
132,6e-05,-3.882175822017585,0.368802961573545,2200,5,220,0.1
133,6.045454545454546e-05,-3.901102511449957,0.36500215906998673,2200,5,220,0.1
134,6.0909090909090906e-05,-3.91245852510938,0.36120135656642854,2200,5,220,0.1
135,6.136363636363636e-05,-3.935170552428226,0.36120135656642854,2200,5,220,0.1
136,6.181818181818182e-05,-3.946526566087649,0.35359975155931206,2200,5,220,0.1
137,6.227272727272727e-05,-3.9654532555200204,0.35359975155931206,2200,5,220,0.1
138,6.272727272727273e-05,-3.9805946070659184,0.3497989490557538,2200,5,220,0.1
139,6.318181818181818e-05,-3.9995212964982896,0.34599814655219563,2200,5,220,0.1
140,6.363636363636364e-05,-4.014662648044188,0.3345957390415209,2200,5,220,0.1
141,6.40909090909091e-05,-4.029803999590085,0.32699413403440447,2200,5,220,0.1
142,6.454545454545455e-05,-4.048730689022457,0.32699413403440447,2200,5,220,0.1
143,6.5e-05,-4.067657378454829,0.319392529027288,2200,5,220,0.1
144,6.545454545454545e-05,-4.0865840678872,0.31179092402017156,2200,5,220,0.1
145,6.59090909090909e-05,-4.101725419433098,0.31179092402017156,2200,5,220,0.1
146,6.636363636363636e-05,-4.116866770978995,0.3155917265237298,2200,5,220,0.1
147,6.681818181818182e-05,-4.128222784638418,0.3079901215166133,2200,5,220,0.1
148,6.727272727272727e-05,-4.14714947407079,0.3079901215166133,2200,5,220,0.1
149,6.772727272727273e-05,-4.1622908256166875,0.30418931901305507,2200,5,220,0.1
150,6.818181818181818e-05,-4.18121751504906,0.29658771400593864,2200,5,220,0.1
151,6.863636363636364e-05,-4.192573528708483,0.2927869115023804,2200,5,220,0.1
152,6.90909090909091e-05,-4.211500218140854,0.29658771400593864,2200,5,220,0.1
153,6.954545454545455e-05,-4.226641569686752,0.2927869115023804,2200,5,220,0.1
154,7e-05,-4.241782921232649,0.28898610899882216,2200,5,220,0.1
155,7.045454545454545e-05,-4.253138934892072,0.2813845039917057,2200,5,220,0.1
156,7.09090909090909e-05,-4.268280286437969,0.27378289898458924,2200,5,220,0.1
157,7.136363636363636e-05,-4.283421637983867,0.27378289898458924,2200,5,220,0.1
158,7.181818181818182e-05,-4.302348327416238,0.2661812939774728,2200,5,220,0.1
159,7.227272727272727e-05,-4.317489678962136,0.26238049147391457,2200,5,220,0.1
160,7.272727272727273e-05,-4.3326310305080336,0.25477888646679814,2200,5,220,0.1
161,7.318181818181818e-05,-4.343987044167457,0.2509780839632399,2200,5,220,0.1
162,7.363636363636364e-05,-4.35534305782688,0.2509780839632399,2200,5,220,0.1
163,7.40909090909091e-05,-4.370484409372777,0.24717728145968165,2200,5,220,0.1
164,7.454545454545455e-05,-4.385625760918675,0.24337647895612344,2200,5,220,0.1
165,7.5e-05,-4.396981774578098,0.23957567645256522,2200,5,220,0.1
166,7.545454545454545e-05,-4.412123126123995,0.23957567645256522,2200,5,220,0.1
167,7.59090909090909e-05,-4.423479139783418,0.23577487394900698,2200,5,220,0.1
168,7.636363636363636e-05,-4.434835153442841,0.22057166393477406,2200,5,220,0.1
169,7.681818181818182e-05,-4.446191167102264,0.22057166393477406,2200,5,220,0.1
170,7.727272727272727e-05,-4.461332518648161,0.2091692564240994,2200,5,220,0.1
171,7.772727272727273e-05,-4.46890319442111,0.20156765141698293,2200,5,220,0.1
172,7.818181818181818e-05,-4.4840445459670075,0.20156765141698293,2200,5,220,0.1
173,7.863636363636364e-05,-4.4991858975129055,0.1977668489134247,2200,5,220,0.1
174,7.90909090909091e-05,-4.514327249058803,0.1977668489134247,2200,5,220,0.1
175,7.954545454545455e-05,-4.525683262718226,0.1977668489134247,2200,5,220,0.1
176,8e-05,-4.537039276377649,0.19396604640986648,2200,5,220,0.1
177,8.045454545454545e-05,-4.544609952150598,0.18256363889919178,2200,5,220,0.1
178,8.09090909090909e-05,-4.555965965810021,0.17496203389207532,2200,5,220,0.1
179,8.136363636363636e-05,-4.567321979469444,0.17496203389207532,2200,5,220,0.1
180,8.181818181818182e-05,-4.578677993128867,0.1711612313885171,2200,5,220,0.1
181,8.227272727272727e-05,-4.586248668901815,0.17496203389207532,2200,5,220,0.1
182,8.272727272727273e-05,-4.597604682561238,0.16736042888495886,2200,5,220,0.1
183,8.318181818181818e-05,-4.608960696220661,0.16355962638140065,2200,5,220,0.1
184,8.363636363636364e-05,-4.620316709880084,0.1559580213742842,2200,5,220,0.1
185,8.40909090909091e-05,-4.627887385653033,0.14835641636716773,2200,5,220,0.1
186,8.454545454545455e-05,-4.6430287371989305,0.1445556138636095,2200,5,220,0.1
187,8.5e-05,-4.6468140750854054,0.13695400885649303,2200,5,220,0.1
188,8.545454545454545e-05,-4.654384750858354,0.13315320635293482,2200,5,220,0.1
189,8.59090909090909e-05,-4.669526102404252,0.13315320635293482,2200,5,220,0.1
190,8.636363636363636e-05,-4.6770967781772,0.12555160134581836,2200,5,220,0.1
191,8.681818181818182e-05,-4.684667453950149,0.12175079884226013,2200,5,220,0.1
192,8.727272727272727e-05,-4.688452791836623,0.12175079884226013,2200,5,220,0.1
193,8.772727272727273e-05,-4.699808805496046,0.11414919383514367,2200,5,220,0.1
194,8.818181818181818e-05,-4.707379481268995,0.11034839133158544,2200,5,220,0.1
195,8.863636363636364e-05,-4.718735494928418,0.10274678632446899,2200,5,220,0.1
196,8.90909090909091e-05,-4.722520832814892,0.09894598382091076,2200,5,220,0.1
197,8.954545454545455e-05,-4.733876846474315,0.09514518131735253,2200,5,220,0.1
198,9e-05,-4.73766218436079,0.0913443788137943,2200,5,220,0.1
199,9.045454545454545e-05,-4.745232860133738,0.08374277380667784,2200,5,220,0.1
200,9.09090909090909e-05,-4.760374211679636,0.08374277380667784,2200,5,220,0.1
201,9.136363636363636e-05,-4.767944887452584,0.07994197130311961,2200,5,220,0.1
202,9.181818181818182e-05,-4.767944887452584,0.07234036629600316,2200,5,220,0.1
203,9.227272727272727e-05,-4.775515563225533,0.07234036629600316,2200,5,220,0.1
204,9.272727272727273e-05,-4.783086238998482,0.0647387612888867,2200,5,220,0.1
205,9.318181818181818e-05,-4.79065691477143,0.060937958785328476,2200,5,220,0.1
206,9.363636363636364e-05,-4.798227590544379,0.060937958785328476,2200,5,220,0.1
207,9.40909090909091e-05,-4.8020129284308535,0.05333635377821202,2200,5,220,0.1
208,9.454545454545455e-05,-4.8095836042038025,0.04953555127465379,2200,5,220,0.1
209,9.5e-05,-4.805798266317328,0.04193394626753733,2200,5,220,0.1
210,9.545454545454546e-05,-4.8133689420902765,0.038133143763979103,2200,5,220,0.1
211,9.59090909090909e-05,-4.8171542799767515,0.038133143763979103,2200,5,220,0.1
212,9.636363636363636e-05,-4.8247249557497,0.03053153875686265,2200,5,220,0.1
213,9.681818181818181e-05,-4.828510293636175,0.022929933749746192,2200,5,220,0.1
214,9.727272727272727e-05,-4.836080969409123,0.022929933749746192,2200,5,220,0.1
215,9.772727272727273e-05,-4.836080969409123,0.015328328742629736,2200,5,220,0.1
216,9.818181818181818e-05,-4.843651645182072,0.011527526239071507,2200,5,220,0.1
217,9.863636363636364e-05,-4.851222320955021,0.003925921231955051,2200,5,220,0.1
218,9.90909090909091e-05,-4.85879299672797,0.00012511872839682248,2200,5,220,0.1
219,9.954545454545455e-05,-4.855007658841495,0.003925921231955051,2200,5,220,0.1
220,0.0001,-4.862578334614444,0.00012511872839682248,2200,5,220,0.1
221,0.00010045454545454546,-4.870149010387393,-0.011277288782277862,2200,5,220,0.1
222,0.0001009090909090909,-4.862578334614444,-0.015078091285836091,2200,5,220,0.1
223,0.00010136363636363636,-4.866363672500918,-0.022679696292952547,2200,5,220,0.1
224,0.00010181818181818181,-4.873934348273867,-0.026480498796510776,2200,5,220,0.1
225,0.00010227272727272727,-4.877719686160341,-0.03408210380362723,2200,5,220,0.1
226,0.00010272727272727273,-4.88529036193329,-0.03788290630718546,2200,5,220,0.1
227,0.00010318181818181818,-4.88529036193329,-0.045484511314301916,2200,5,220,0.1
228,0.00010363636363636364,-4.88529036193329,-0.045484511314301916,2200,5,220,0.1
229,0.00010409090909090909,-4.889075699819764,-0.049285313817860145,2200,5,220,0.1
230,0.00010454545454545455,-4.889075699819764,-0.049285313817860145,2200,5,220,0.1
231,0.000105,-4.889075699819764,-0.0568869188249766,2200,5,220,0.1
232,0.00010545454545454546,-4.889075699819764,-0.06448852383209305,2200,5,220,0.1
233,0.00010590909090909092,-4.889075699819764,-0.06068772132853483,2200,5,220,0.1
234,0.00010636363636363636,-4.88529036193329,-0.06828932633565128,2200,5,220,0.1
235,0.00010681818181818181,-4.889075699819764,-0.07589093134276774,2200,5,220,0.1
236,0.00010727272727272727,-4.889075699819764,-0.0834925363498842,2200,5,220,0.1
237,0.00010772727272727273,-4.892861037706239,-0.08729333885344243,2200,5,220,0.1
238,0.00010818181818181818,-4.889075699819764,-0.08729333885344243,2200,5,220,0.1
239,0.00010863636363636364,-4.889075699819764,-0.09109414135700065,2200,5,220,0.1
240,0.00010909090909090909,-4.889075699819764,-0.09109414135700065,2200,5,220,0.1
241,0.00010954545454545455,-4.889075699819764,-0.09869574636411711,2200,5,220,0.1
242,0.00011,-4.889075699819764,-0.10249654886767534,2200,5,220,0.1
243,0.00011045454545454546,-4.892861037706239,-0.10629735137123357,2200,5,220,0.1
244,0.00011090909090909092,-4.889075699819764,-0.1100981538747918,2200,5,220,0.1
245,0.00011136363636363636,-4.88529036193329,-0.11389895637835003,2200,5,220,0.1
246,0.00011181818181818181,-4.88529036193329,-0.12530136388902471,2200,5,220,0.1
247,0.00011227272727272727,-4.889075699819764,-0.12910216639258293,2200,5,220,0.1
248,0.00011272727272727272,-4.889075699819764,-0.12910216639258293,2200,5,220,0.1
249,0.00011318181818181818,-4.881505024046816,-0.1367037713996994,2200,5,220,0.1
250,0.00011363636363636364,-4.877719686160341,-0.14050457390325763,2200,5,220,0.1
251,0.00011409090909090909,-4.877719686160341,-0.14430537640681584,2200,5,220,0.1
252,0.00011454545454545455,-4.870149010387393,-0.1481061789103741,2200,5,220,0.1
253,0.000115,-4.866363672500918,-0.1519069814139323,2200,5,220,0.1
254,0.00011545454545454546,-4.870149010387393,-0.15950858642104876,2200,5,220,0.1
255,0.00011590909090909091,-4.870149010387393,-0.163309388924607,2200,5,220,0.1
256,0.00011636363636363636,-4.862578334614444,-0.16711019142816522,2200,5,220,0.1
257,0.00011681818181818181,-4.855007658841495,-0.17091099393172346,2200,5,220,0.1
258,0.00011727272727272727,-4.851222320955021,-0.17471179643528167,2200,5,220,0.1
259,0.00011772727272727272,-4.843651645182072,-0.17851259893883992,2200,5,220,0.1
260,0.00011818181818181818,-4.847436983068547,-0.18231340144239813,2200,5,220,0.1
261,0.00011863636363636364,-4.839866307295598,-0.18231340144239813,2200,5,220,0.1
262,0.00011909090909090909,-4.832295631522649,-0.18611420394595637,2200,5,220,0.1
263,0.00011954545454545455,-4.828510293636175,-0.18611420394595637,2200,5,220,0.1
264,0.00012,-4.820939617863226,-0.19371580895307283,2200,5,220,0.1
265,0.00012045454545454546,-4.8171542799767515,-0.20891901896730575,2200,5,220,0.1
266,0.00012090909090909091,-4.8171542799767515,-0.2165206239744222,2200,5,220,0.1
267,0.00012136363636363637,-4.8095836042038025,-0.21271982147086396,2200,5,220,0.1
268,0.00012181818181818181,-4.8020129284308535,-0.2165206239744222,2200,5,220,0.1
269,0.00012227272727272727,-4.8020129284308535,-0.22412222898153866,2200,5,220,0.1
270,0.00012272727272727272,-4.794442252657905,-0.22412222898153866,2200,5,220,0.1
271,0.00012318181818181818,-4.783086238998482,-0.23172383398865512,2200,5,220,0.1
272,0.00012363636363636364,-4.779300901112007,-0.23172383398865512,2200,5,220,0.1
273,0.0001240909090909091,-4.771730225339059,-0.23552463649221334,2200,5,220,0.1
274,0.00012454545454545455,-4.76415954956611,-0.23552463649221334,2200,5,220,0.1
275,0.000125,-4.756588873793161,-0.2431262414993298,2200,5,220,0.1
276,0.00012545454545454546,-4.752803535906687,-0.25072784650644625,2200,5,220,0.1
277,0.00012590909090909091,-4.745232860133738,-0.2583294515135627,2200,5,220,0.1
278,0.00012636363636363637,-4.741447522247264,-0.26593105652067917,2200,5,220,0.1
279,0.00012681818181818183,-4.73766218436079,-0.2697318590242374,2200,5,220,0.1
280,0.00012727272727272728,-4.726306170701367,-0.2697318590242374,2200,5,220,0.1
281,0.00012772727272727274,-4.718735494928418,-0.27733346403135384,2200,5,220,0.1
282,0.0001281818181818182,-4.707379481268995,-0.27733346403135384,2200,5,220,0.1
283,0.00012863636363636365,-4.699808805496046,-0.2887358715420285,2200,5,220,0.1
284,0.0001290909090909091,-4.692238129723098,-0.2887358715420285,2200,5,220,0.1
285,0.00012954545454545453,-4.688452791836623,-0.29253667404558675,2200,5,220,0.1
286,0.00013,-4.673311440290726,-0.296337476549145,2200,5,220,0.1
287,0.00013045454545454544,-4.665740764517777,-0.3039390815562614,2200,5,220,0.1
288,0.0001309090909090909,-4.654384750858354,-0.3039390815562614,2200,5,220,0.1
289,0.00013136363636363636,-4.6468140750854054,-0.30773988405981967,2200,5,220,0.1
290,0.0001318181818181818,-4.631672723539507,-0.3115406865633779,2200,5,220,0.1
291,0.00013227272727272727,-4.627887385653033,-0.31534148906693615,2200,5,220,0.1
292,0.00013272727272727272,-4.620316709880084,-0.31914229157049434,2200,5,220,0.1
293,0.00013318181818181818,-4.608960696220661,-0.31914229157049434,2200,5,220,0.1
294,0.00013363636363636363,-4.601390020447713,-0.3229430940740526,2200,5,220,0.1
295,0.0001340909090909091,-4.582463331015341,-0.33434550158472726,2200,5,220,0.1
296,0.00013454545454545455,-4.567321979469444,-0.33434550158472726,2200,5,220,0.1
297,0.000135,-4.559751303696495,-0.3381463040882855,2200,5,220,0.1
298,0.00013545454545454546,-4.548395290037072,-0.345747909095402,2200,5,220,0.1
299,0.0001359090909090909,-4.540824614264123,-0.345747909095402,2200,5,220,0.1
300,0.00013636363636363637,-4.521897924831752,-0.345747909095402,2200,5,220,0.1
301,0.00013681818181818182,-4.510541911172329,-0.3533495141025184,2200,5,220,0.1
302,0.00013727272727272728,-4.4991858975129055,-0.35715031660607666,2200,5,220,0.1
303,0.00013772727272727274,-4.4878298838534825,-0.35715031660607666,2200,5,220,0.1
304,0.0001381818181818182,-4.476473870194059,-0.3647519216131931,2200,5,220,0.1
305,0.00013863636363636365,-4.465117856534636,-0.36855272411675133,2200,5,220,0.1
306,0.0001390909090909091,-4.457547180761687,-0.37235352662030957,2200,5,220,0.1
307,0.00013954545454545453,-4.449976504988738,-0.37615432912386776,2200,5,220,0.1
308,0.00014,-4.431049815556367,-0.379955131627426,2200,5,220,0.1
309,0.00014045454545454544,-4.423479139783418,-0.38375593413098424,2200,5,220,0.1
310,0.0001409090909090909,-4.408337788237521,-0.3875567366345425,2200,5,220,0.1
311,0.00014136363636363635,-4.396981774578098,-0.3951583416416589,2200,5,220,0.1
312,0.0001418181818181818,-4.3818404230322,-0.39895914414521716,2200,5,220,0.1
313,0.00014227272727272727,-4.362913733599829,-0.4027599466487754,2200,5,220,0.1
314,0.00014272727272727272,-4.347772382053931,-0.4027599466487754,2200,5,220,0.1
315,0.00014318181818181818,-4.3326310305080336,-0.41036155165589183,2200,5,220,0.1
316,0.00014363636363636363,-4.3212750168486105,-0.4179631566630083,2200,5,220,0.1
317,0.0001440909090909091,-4.306133665302713,-0.4217639591665665,2200,5,220,0.1
318,0.00014454545454545455,-4.290992313756815,-0.4179631566630083,2200,5,220,0.1
319,0.000145,-4.283421637983867,-0.4217639591665665,2200,5,220,0.1
320,0.00014545454545454546,-4.264494948551495,-0.4217639591665665,2200,5,220,0.1
321,0.0001459090909090909,-4.249353597005598,-0.42556476167012475,2200,5,220,0.1
322,0.00014636363636363637,-4.2342122454597,-0.429365564173683,2200,5,220,0.1
323,0.00014681818181818182,-4.222856231800277,-0.43316636667724123,2200,5,220,0.1
324,0.00014727272727272728,-4.20771488025438,-0.4445687741879159,2200,5,220,0.1
325,0.00014772727272727274,-4.196358866594957,-0.44836957669147415,2200,5,220,0.1
326,0.0001481818181818182,-4.177432177162585,-0.44836957669147415,2200,5,220,0.1
327,0.00014863636363636365,-4.1622908256166875,-0.44836957669147415,2200,5,220,0.1
328,0.0001490909090909091,-4.14714947407079,-0.45217037919503233,2200,5,220,0.1
329,0.00014954545454545456,-4.120652108865469,-0.4559711816985906,2200,5,220,0.1
330,0.00015,-4.105510757319572,-0.46357278670570706,2200,5,220,0.1
331,0.00015045454545454544,-4.094154743660149,-0.46737358920926525,2200,5,220,0.1
332,0.0001509090909090909,-4.079013392114252,-0.4711743917128235,2200,5,220,0.1
333,0.00015136363636363635,-4.063872040568354,-0.4711743917128235,2200,5,220,0.1
334,0.0001518181818181818,-4.044945351135983,-0.47877599671994,2200,5,220,0.1
335,0.00015227272727272727,-4.029803999590085,-0.47877599671994,2200,5,220,0.1
336,0.00015272727272727272,-4.014662648044188,-0.4863776017270564,2200,5,220,0.1
337,0.00015318181818181818,-3.9957359586118155,-0.49397920673417284,2200,5,220,0.1
338,0.00015363636363636363,-3.9768092691794434,-0.49397920673417284,2200,5,220,0.1
339,0.0001540909090909091,-3.9578825797470722,-0.4977800092377311,2200,5,220,0.1
340,0.00015454545454545454,-3.935170552428226,-0.5015808117412893,2200,5,220,0.1
341,0.000155,-3.920029200882328,-0.5015808117412893,2200,5,220,0.1
342,0.00015545454545454546,-3.904887849336431,-0.5053816142448475,2200,5,220,0.1
343,0.0001559090909090909,-3.889746497790534,-0.5091824167484058,2200,5,220,0.1
344,0.00015636363636363637,-3.8708198083581618,-0.512983219251964,2200,5,220,0.1
345,0.00015681818181818182,-3.8443224431528416,-0.5167840217555222,2200,5,220,0.1
346,0.00015727272727272728,-3.8253957537204695,-0.5205848242590805,2200,5,220,0.1
347,0.00015772727272727273,-3.8064690642880974,-0.5205848242590805,2200,5,220,0.1
348,0.0001581818181818182,-3.7837570369692513,-0.5243856267626387,2200,5,220,0.1
349,0.00015863636363636365,-3.76483034753688,-0.5243856267626387,2200,5,220,0.1
350,0.0001590909090909091,-3.745903658104508,-0.5319872317697552,2200,5,220,0.1
351,0.00015954545454545456,-3.730762306558611,-0.5319872317697552,2200,5,220,0.1
352,0.00016,-3.715620955012713,-0.5357880342733133,2200,5,220,0.1
353,0.00016045454545454544,-3.6929089276938667,-0.5395888367768716,2200,5,220,0.1
354,0.0001609090909090909,-3.6701969003750206,-0.5433896392804298,2200,5,220,0.1
355,0.00016136363636363635,-3.6512702109426494,-0.547190441783988,2200,5,220,0.1
356,0.0001618181818181818,-3.6323435215102773,-0.5509912442875463,2200,5,220,0.1
357,0.00016227272727272726,-3.609631494191431,-0.5547920467911045,2200,5,220,0.1
358,0.00016272727272727272,-3.586919466872585,-0.5585928492946628,2200,5,220,0.1
359,0.00016318181818181818,-3.571778115326688,-0.562393651798221,2200,5,220,0.1
360,0.00016363636363636363,-3.5490660880078417,-0.562393651798221,2200,5,220,0.1
361,0.0001640909090909091,-3.5301393985754697,-0.5699952568053375,2200,5,220,0.1
