,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,Inductance
6661,0.0030277272727272726,4.80138928955459,5.005782015914583,2200,5,220,0.1
6662,0.0030281818181818183,4.793818613781641,5.005782015914583,2200,5,220,0.1
6663,0.0030286363636363636,4.790033275895167,5.005782015914583,2200,5,220,0.1
6664,0.0030290909090909092,4.774891924349269,5.009582818418141,2200,5,220,0.1
6665,0.0030295454545454545,4.774891924349269,5.009582818418141,2200,5,220,0.1
6666,0.00303,4.771106586462795,5.009582818418141,2200,5,220,0.1
6667,0.0030304545454545454,4.767321248576321,5.005782015914583,2200,5,220,0.1
6668,0.003030909090909091,4.767321248576321,5.005782015914583,2200,5,220,0.1
6669,0.0030313636363636363,4.763535910689846,5.005782015914583,2200,5,220,0.1
6670,0.003031818181818182,4.759750572803372,5.005782015914583,2200,5,220,0.1
6671,0.003032272727272727,4.752179897030423,5.005782015914583,2200,5,220,0.1
6672,0.003032727272727273,4.752179897030423,5.0019812134110255,2200,5,220,0.1
6673,0.003033181818181818,4.744609221257475,4.998180410907467,2200,5,220,0.1
6674,0.003033636363636364,4.740823883371,5.0019812134110255,2200,5,220,0.1
6675,0.003034090909090909,4.733253207598052,5.0019812134110255,2200,5,220,0.1
6676,0.0030345454545454547,4.729467869711577,5.0019812134110255,2200,5,220,0.1
6677,0.003035,4.725682531825103,4.998180410907467,2200,5,220,0.1
6678,0.0030354545454545456,4.725682531825103,4.998180410907467,2200,5,220,0.1
6679,0.003035909090909091,4.718111856052154,4.998180410907467,2200,5,220,0.1
6680,0.0030363636363636365,4.718111856052154,4.998180410907467,2200,5,220,0.1
6681,0.0030368181818181818,4.706755842392731,5.005782015914583,2200,5,220,0.1
6682,0.0030372727272727274,4.702970504506257,5.005782015914583,2200,5,220,0.1
6683,0.0030377272727272727,4.695399828733308,5.009582818418141,2200,5,220,0.1
6684,0.0030381818181818183,4.695399828733308,5.005782015914583,2200,5,220,0.1
6685,0.0030386363636363636,4.68782915296036,4.998180410907467,2200,5,220,0.1
6686,0.0030390909090909093,4.68782915296036,4.998180410907467,2200,5,220,0.1
6687,0.0030395454545454545,4.680258477187411,5.0019812134110255,2200,5,220,0.1
6688,0.00304,4.672687801414462,4.998180410907467,2200,5,220,0.1
6689,0.0030404545454545454,4.668902463527988,5.0019812134110255,2200,5,220,0.1
6690,0.003040909090909091,4.668902463527988,5.0019812134110255,2200,5,220,0.1
6691,0.0030413636363636363,4.668902463527988,4.998180410907467,2200,5,220,0.1
6692,0.003041818181818182,4.661331787755039,5.0019812134110255,2200,5,220,0.1
6693,0.0030422727272727272,4.661331787755039,4.998180410907467,2200,5,220,0.1
6694,0.003042727272727273,4.657546449868565,4.998180410907467,2200,5,220,0.1
6695,0.003043181818181818,4.649975774095616,4.994379608403909,2200,5,220,0.1
6696,0.003043636363636364,4.6461904362091415,4.994379608403909,2200,5,220,0.1
6697,0.003044090909090909,4.6461904362091415,4.994379608403909,2200,5,220,0.1
6698,0.0030445454545454547,4.6348344225497184,4.998180410907467,2200,5,220,0.1
6699,0.003045,4.6348344225497184,4.998180410907467,2200,5,220,0.1
6700,0.0030454545454545456,4.631049084663244,4.998180410907467,2200,5,220,0.1
6701,0.003045909090909091,4.623478408890295,5.005782015914583,2200,5,220,0.1
6702,0.0030463636363636365,4.619693071003821,5.0019812134110255,2200,5,220,0.1
6703,0.003046818181818182,4.612122395230872,4.998180410907467,2200,5,220,0.1
6704,0.0030472727272727275,4.612122395230872,4.998180410907467,2200,5,220,0.1
6705,0.0030477272727272727,4.608337057344398,4.998180410907467,2200,5,220,0.1
6706,0.0030481818181818184,4.604551719457923,4.994379608403909,2200,5,220,0.1
6707,0.0030486363636363636,4.596981043684975,4.998180410907467,2200,5,220,0.1
6708,0.0030490909090909093,4.5931957057985,4.994379608403909,2200,5,220,0.1
6709,0.0030495454545454545,4.5931957057985,4.994379608403909,2200,5,220,0.1
6710,0.00305,4.581839692139077,4.994379608403909,2200,5,220,0.1
6711,0.0030504545454545454,4.578054354252603,4.998180410907467,2200,5,220,0.1
6712,0.003050909090909091,4.581839692139077,4.994379608403909,2200,5,220,0.1
6713,0.0030513636363636363,4.570483678479654,4.998180410907467,2200,5,220,0.1
6714,0.003051818181818182,4.562913002706706,4.998180410907467,2200,5,220,0.1
6715,0.0030522727272727273,4.562913002706706,4.998180410907467,2200,5,220,0.1
6716,0.003052727272727273,4.559127664820231,4.994379608403909,2200,5,220,0.1
6717,0.003053181818181818,4.555342326933757,4.99057880590035,2200,5,220,0.1
6718,0.003053636363636364,4.543986313274334,4.99057880590035,2200,5,220,0.1
6719,0.003054090909090909,4.543986313274334,4.99057880590035,2200,5,220,0.1
6720,0.0030545454545454548,4.536415637501385,4.998180410907467,2200,5,220,0.1
6721,0.003055,4.536415637501385,4.998180410907467,2200,5,220,0.1
6722,0.0030554545454545457,4.532630299614911,4.994379608403909,2200,5,220,0.1
6723,0.003055909090909091,4.528844961728437,4.994379608403909,2200,5,220,0.1
6724,0.0030563636363636366,4.528844961728437,4.986778003396792,2200,5,220,0.1
6725,0.003056818181818182,4.528844961728437,4.99057880590035,2200,5,220,0.1
6726,0.0030572727272727275,4.521274285955488,4.99057880590035,2200,5,220,0.1
6727,0.0030577272727272727,4.517488948069014,4.99057880590035,2200,5,220,0.1
6728,0.0030581818181818184,4.513703610182539,4.99057880590035,2200,5,220,0.1
6729,0.0030586363636363636,4.509918272296065,4.99057880590035,2200,5,220,0.1
6730,0.003059090909090909,4.506132934409591,4.994379608403909,2200,5,220,0.1
6731,0.0030595454545454545,4.502347596523116,4.994379608403909,2200,5,220,0.1
6732,0.00306,4.498562258636642,4.99057880590035,2200,5,220,0.1
6733,0.0030604545454545455,4.490991582863693,4.99057880590035,2200,5,220,0.1
6734,0.0030609090909090907,4.4872062449772185,4.99057880590035,2200,5,220,0.1
6735,0.0030613636363636364,4.4796355692042695,4.986778003396792,2200,5,220,0.1
6736,0.0030618181818181816,4.4758502313177955,4.982977200893234,2200,5,220,0.1
6737,0.0030622727272727273,4.4758502313177955,4.986778003396792,2200,5,220,0.1
6738,0.0030627272727272725,4.4682795555448465,4.99057880590035,2200,5,220,0.1
6739,0.003063181818181818,4.4682795555448465,4.998180410907467,2200,5,220,0.1
6740,0.0030636363636363634,4.464494217658372,4.994379608403909,2200,5,220,0.1
6741,0.003064090909090909,4.464494217658372,4.99057880590035,2200,5,220,0.1
6742,0.0030645454545454543,4.460708879771898,4.99057880590035,2200,5,220,0.1
6743,0.003065,4.453138203998949,4.99057880590035,2200,5,220,0.1
6744,0.0030654545454545453,4.445567528226,4.982977200893234,2200,5,220,0.1
6745,0.003065909090909091,4.445567528226,4.982977200893234,2200,5,220,0.1
6746,0.003066363636363636,4.445567528226,4.986778003396792,2200,5,220,0.1
6747,0.003066818181818182,4.434211514566577,4.982977200893234,2200,5,220,0.1
6748,0.003067272727272727,4.434211514566577,4.982977200893234,2200,5,220,0.1
6749,0.0030677272727272728,4.430426176680103,4.986778003396792,2200,5,220,0.1
6750,0.003068181818181818,4.430426176680103,4.99057880590035,2200,5,220,0.1
6751,0.0030686363636363637,4.426640838793629,4.982977200893234,2200,5,220,0.1
6752,0.003069090909090909,4.430426176680103,4.982977200893234,2200,5,220,0.1
6753,0.0030695454545454546,4.422855500907154,4.982977200893234,2200,5,220,0.1
6754,0.00307,4.411499487247731,4.982977200893234,2200,5,220,0.1
6755,0.0030704545454545455,4.407714149361257,4.982977200893234,2200,5,220,0.1
6756,0.0030709090909090907,4.400143473588308,4.982977200893234,2200,5,220,0.1
6757,0.0030713636363636364,4.396358135701834,4.979176398389676,2200,5,220,0.1
6758,0.0030718181818181816,4.400143473588308,4.975375595886118,2200,5,220,0.1
6759,0.0030722727272727273,4.396358135701834,4.979176398389676,2200,5,220,0.1
6760,0.0030727272727272725,4.396358135701834,4.979176398389676,2200,5,220,0.1
6761,0.0030731818181818182,4.385002122042411,4.982977200893234,2200,5,220,0.1
6762,0.0030736363636363635,4.381216784155937,4.982977200893234,2200,5,220,0.1
6763,0.003074090909090909,4.377431446269462,4.982977200893234,2200,5,220,0.1
6764,0.0030745454545454544,4.369860770496514,4.982977200893234,2200,5,220,0.1
6765,0.003075,4.369860770496514,4.979176398389676,2200,5,220,0.1
6766,0.0030754545454545453,4.366075432610039,4.975375595886118,2200,5,220,0.1
6767,0.003075909090909091,4.362290094723565,4.975375595886118,2200,5,220,0.1
6768,0.003076363636363636,4.358504756837091,4.979176398389676,2200,5,220,0.1
6769,0.003076818181818182,4.350934081064142,4.979176398389676,2200,5,220,0.1
6770,0.003077272727272727,4.350934081064142,4.975375595886118,2200,5,220,0.1
6771,0.0030777272727272728,4.343363405291193,4.979176398389676,2200,5,220,0.1
6772,0.003078181818181818,4.343363405291193,4.975375595886118,2200,5,220,0.1
6773,0.0030786363636363637,4.339578067404719,4.971574793382559,2200,5,220,0.1
6774,0.003079090909090909,4.339578067404719,4.971574793382559,2200,5,220,0.1
6775,0.0030795454545454546,4.335792729518245,4.971574793382559,2200,5,220,0.1
6776,0.00308,4.328222053745296,4.979176398389676,2200,5,220,0.1
6777,0.0030804545454545455,4.328222053745296,4.979176398389676,2200,5,220,0.1
6778,0.0030809090909090908,4.3244367158588215,4.971574793382559,2200,5,220,0.1
6779,0.0030813636363636364,4.3168660400858725,4.975375595886118,2200,5,220,0.1
6780,0.0030818181818181817,4.313080702199398,4.979176398389676,2200,5,220,0.1
6781,0.0030822727272727273,4.3168660400858725,4.979176398389676,2200,5,220,0.1
6782,0.0030827272727272726,4.313080702199398,4.979176398389676,2200,5,220,0.1
6783,0.0030831818181818182,4.305510026426449,4.979176398389676,2200,5,220,0.1
6784,0.0030836363636363635,4.301724688539975,4.971574793382559,2200,5,220,0.1
6785,0.003084090909090909,4.2979393506535,4.975375595886118,2200,5,220,0.1
6786,0.0030845454545454544,4.294154012767026,4.971574793382559,2200,5,220,0.1
6787,0.003085,4.290368674880552,4.975375595886118,2200,5,220,0.1
6788,0.0030854545454545453,4.282797999107603,4.975375595886118,2200,5,220,0.1
6789,0.003085909090909091,4.282797999107603,4.975375595886118,2200,5,220,0.1
6790,0.0030863636363636362,4.275227323334654,4.979176398389676,2200,5,220,0.1
6791,0.003086818181818182,4.27144198544818,4.979176398389676,2200,5,220,0.1
6792,0.003087272727272727,4.27144198544818,4.975375595886118,2200,5,220,0.1
6793,0.003087727272727273,4.263871309675231,4.975375595886118,2200,5,220,0.1
6794,0.003088181818181818,4.260085971788757,4.971574793382559,2200,5,220,0.1
6795,0.0030886363636363637,4.256300633902283,4.971574793382559,2200,5,220,0.1
6796,0.003089090909090909,4.256300633902283,4.975375595886118,2200,5,220,0.1
6797,0.0030895454545454546,4.252515296015808,4.971574793382559,2200,5,220,0.1
6798,0.00309,4.252515296015808,4.975375595886118,2200,5,220,0.1
6799,0.0030904545454545455,4.248729958129334,4.971574793382559,2200,5,220,0.1
6800,0.0030909090909090908,4.241159282356385,4.971574793382559,2200,5,220,0.1
6801,0.0030913636363636364,4.237373944469911,4.979176398389676,2200,5,220,0.1
6802,0.0030918181818181817,4.233588606583437,4.975375595886118,2200,5,220,0.1
6803,0.0030922727272727274,4.229803268696962,4.971574793382559,2200,5,220,0.1
6804,0.0030927272727272726,4.226017930810488,4.967773990879001,2200,5,220,0.1
6805,0.0030931818181818183,4.218447255037539,4.967773990879001,2200,5,220,0.1
6806,0.0030936363636363635,4.218447255037539,4.967773990879001,2200,5,220,0.1
6807,0.003094090909090909,4.218447255037539,4.967773990879001,2200,5,220,0.1
6808,0.0030945454545454544,4.214661917151065,4.967773990879001,2200,5,220,0.1
6809,0.003095,4.210876579264591,4.975375595886118,2200,5,220,0.1
6810,0.0030954545454545453,4.203305903491642,4.971574793382559,2200,5,220,0.1
6811,0.003095909090909091,4.203305903491642,4.967773990879001,2200,5,220,0.1
6812,0.0030963636363636362,4.203305903491642,4.967773990879001,2200,5,220,0.1
6813,0.003096818181818182,4.199520565605168,4.967773990879001,2200,5,220,0.1
6814,0.003097272727272727,4.195735227718693,4.967773990879001,2200,5,220,0.1
6815,0.003097727272727273,4.188164551945745,4.967773990879001,2200,5,220,0.1
6816,0.003098181818181818,4.18437921405927,4.967773990879001,2200,5,220,0.1
6817,0.0030986363636363637,4.18437921405927,4.971574793382559,2200,5,220,0.1
6818,0.003099090909090909,4.180593876172796,4.975375595886118,2200,5,220,0.1
6819,0.0030995454545454547,4.173023200399847,4.967773990879001,2200,5,220,0.1
6820,0.0031,4.169237862513373,4.9639731883754425,2200,5,220,0.1
6821,0.0031004545454545456,4.169237862513373,4.967773990879001,2200,5,220,0.1
6822,0.003100909090909091,4.169237862513373,4.975375595886118,2200,5,220,0.1
6823,0.0031013636363636365,4.161667186740424,4.975375595886118,2200,5,220,0.1
6824,0.0031018181818181817,4.161667186740424,4.975375595886118,2200,5,220,0.1
6825,0.0031022727272727274,4.161667186740424,4.967773990879001,2200,5,220,0.1
6826,0.0031027272727272726,4.1540965109674755,4.967773990879001,2200,5,220,0.1
6827,0.0031031818181818183,4.1503111730810005,4.967773990879001,2200,5,220,0.1
6828,0.0031036363636363635,4.146525835194526,4.9639731883754425,2200,5,220,0.1
6829,0.003104090909090909,4.142740497308052,4.967773990879001,2200,5,220,0.1
6830,0.0031045454545454544,4.138955159421577,4.971574793382559,2200,5,220,0.1
6831,0.003105,4.135169821535103,4.971574793382559,2200,5,220,0.1
6832,0.0031054545454545454,4.135169821535103,4.967773990879001,2200,5,220,0.1
6833,0.003105909090909091,4.131384483648629,4.9639731883754425,2200,5,220,0.1
6834,0.0031063636363636363,4.135169821535103,4.971574793382559,2200,5,220,0.1
6835,0.003106818181818182,4.135169821535103,4.967773990879001,2200,5,220,0.1
6836,0.003107272727272727,4.131384483648629,4.971574793382559,2200,5,220,0.1
6837,0.003107727272727273,4.120028469989206,4.967773990879001,2200,5,220,0.1
6838,0.003108181818181818,4.120028469989206,4.967773990879001,2200,5,220,0.1
6839,0.0031086363636363638,4.116243132102731,4.967773990879001,2200,5,220,0.1
6840,0.003109090909090909,4.116243132102731,4.971574793382559,2200,5,220,0.1
6841,0.0031095454545454547,4.108672456329783,4.967773990879001,2200,5,220,0.1
6842,0.00311,4.104887118443308,4.967773990879001,2200,5,220,0.1
6843,0.0031104545454545456,4.09731644267036,4.971574793382559,2200,5,220,0.1
6844,0.003110909090909091,4.093531104783885,4.975375595886118,2200,5,220,0.1
6845,0.0031113636363636365,4.089745766897411,4.971574793382559,2200,5,220,0.1
6846,0.0031118181818181817,4.085960429010937,4.971574793382559,2200,5,220,0.1
6847,0.0031122727272727274,4.085960429010937,4.967773990879001,2200,5,220,0.1
6848,0.0031127272727272727,4.078389753237988,4.967773990879001,2200,5,220,0.1
6849,0.0031131818181818183,4.074604415351514,4.967773990879001,2200,5,220,0.1
6850,0.0031136363636363636,4.074604415351514,4.967773990879001,2200,5,220,0.1
6851,0.0031140909090909092,4.067033739578565,4.9639731883754425,2200,5,220,0.1
6852,0.0031145454545454545,4.067033739578565,4.960172385871885,2200,5,220,0.1
6853,0.003115,4.063248401692091,4.956371583368326,2200,5,220,0.1
6854,0.0031154545454545454,4.059463063805616,4.960172385871885,2200,5,220,0.1
6855,0.003115909090909091,4.055677725919142,4.960172385871885,2200,5,220,0.1
6856,0.0031163636363636363,4.055677725919142,4.9639731883754425,2200,5,220,0.1
6857,0.003116818181818182,4.055677725919142,4.9639731883754425,2200,5,220,0.1
6858,0.003117272727272727,4.055677725919142,4.9639731883754425,2200,5,220,0.1
6859,0.003117727272727273,4.048107050146193,4.960172385871885,2200,5,220,0.1
6860,0.003118181818181818,4.040536374373245,4.960172385871885,2200,5,220,0.1
6861,0.003118636363636364,4.03675103648677,4.952570780864768,2200,5,220,0.1
6862,0.003119090909090909,4.032965698600296,4.956371583368326,2200,5,220,0.1
6863,0.0031195454545454547,4.029180360713822,4.94876997836121,2200,5,220,0.1
6864,0.00312,4.029180360713822,4.960172385871885,2200,5,220,0.1
6865,0.0031204545454545456,4.025395022827347,4.967773990879001,2200,5,220,0.1
6866,0.003120909090909091,4.025395022827347,4.9639731883754425,2200,5,220,0.1
6867,0.0031213636363636365,4.017824347054399,4.9639731883754425,2200,5,220,0.1
6868,0.0031218181818181818,4.014039009167924,4.960172385871885,2200,5,220,0.1
6869,0.0031222727272727274,4.014039009167924,4.960172385871885,2200,5,220,0.1
6870,0.0031227272727272727,4.0064683333949755,4.952570780864768,2200,5,220,0.1
6871,0.0031231818181818184,4.0064683333949755,4.960172385871885,2200,5,220,0.1
6872,0.0031236363636363636,4.0064683333949755,4.960172385871885,2200,5,220,0.1
6873,0.0031240909090909093,4.002682995508501,4.956371583368326,2200,5,220,0.1
6874,0.0031245454545454545,3.9913269818490784,4.956371583368326,2200,5,220,0.1
6875,0.003125,3.9875416439626035,4.956371583368326,2200,5,220,0.1
6876,0.0031254545454545454,3.9837563060761294,4.956371583368326,2200,5,220,0.1
6877,0.003125909090909091,3.9875416439626035,4.952570780864768,2200,5,220,0.1
6878,0.0031263636363636363,3.9837563060761294,4.956371583368326,2200,5,220,0.1
6879,0.003126818181818182,3.9837563060761294,4.956371583368326,2200,5,220,0.1
6880,0.0031272727272727272,3.9799709681896553,4.956371583368326,2200,5,220,0.1
6881,0.003127727272727273,3.9799709681896553,4.9639731883754425,2200,5,220,0.1
6882,0.003128181818181818,3.9724002924167063,4.9639731883754425,2200,5,220,0.1
6883,0.003128636363636364,3.9686149545302323,4.9639731883754425,2200,5,220,0.1
6884,0.003129090909090909,3.9686149545302323,4.960172385871885,2200,5,220,0.1
6885,0.0031295454545454547,3.9648296166437573,4.960172385871885,2200,5,220,0.1
6886,0.00313,3.9610442787572833,4.956371583368326,2200,5,220,0.1
6887,0.0031304545454545456,3.957258940870809,4.960172385871885,2200,5,220,0.1
6888,0.003130909090909091,3.9534736029843343,4.960172385871885,2200,5,220,0.1
6889,0.0031313636363636366,3.94968826509786,4.952570780864768,2200,5,220,0.1
6890,0.003131818181818182,3.94968826509786,4.952570780864768,2200,5,220,0.1
6891,0.0031322727272727275,3.94968826509786,4.956371583368326,2200,5,220,0.1
6892,0.0031327272727272727,3.945902927211386,4.956371583368326,2200,5,220,0.1
6893,0.0031331818181818184,3.938332251438437,4.960172385871885,2200,5,220,0.1
6894,0.0031336363636363636,3.938332251438437,4.960172385871885,2200,5,220,0.1
6895,0.0031340909090909093,3.938332251438437,4.9639731883754425,2200,5,220,0.1
6896,0.0031345454545454545,3.930761575665488,4.960172385871885,2200,5,220,0.1
6897,0.003135,3.926976237779014,4.956371583368326,2200,5,220,0.1
6898,0.0031354545454545454,3.926976237779014,4.952570780864768,2200,5,220,0.1
