#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-12 16:24:26.125
#Sample rate: 202429Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.01853735,-1.17565923318842,-0.664345281201173
-0.01853241,-1.179444571074894,-0.6639997068866669
-0.01852747,-1.179444571074896,-0.664345281201173
-0.01852253,-1.187015246847843,-0.6639997068866669
-0.01851759,-1.190800584734316,-0.664690855515679
-0.01851265,-1.190800584734317,-0.6646908555156792
-0.01850771,-1.198371260507264,-0.6646908555156792
-0.01850277,-1.202156598393741,-0.6646908555156792
-0.01849783,-1.205941936280214,-0.6646908555156792
-0.01849289,-1.205941936280216,-0.6650364298301854
-0.01848795,-1.213512612053162,-0.6650364298301854
-0.01848301,-1.221083287826113,-0.6650364298301855
-0.01847807,-1.224868625712586,-0.6653820041446916
-0.01847313,-1.224868625712589,-0.6653820041446916
-0.01846819,-1.232439301485535,-0.6653820041446916
-0.01846325,-1.236224639372008,-0.6657275784591976
-0.01845831,-1.240009977258484,-0.6657275784591977
-0.01845337,-1.243795315144957,-0.6657275784591977
-0.01844843,-1.247580653031433,-0.6660731527737039
-0.01844349,-1.251365990917906,-0.6660731527737039
-0.01843855,-1.255151328804382,-0.6660731527737039
-0.01843361,-1.258936666690855,-0.6660731527737039
-0.01842867,-1.258936666690857,-0.666073152773704
-0.01842373,-1.266507342463803,-0.6667643014027161
-0.01841879,-1.266507342463807,-0.6667643014027163
-0.01841385,-1.277863356123227,-0.6667643014027163
